Name;YT Scope Project;
File;E:\hawino\Measurements\ParameterEstimation\parameter_in_x.csv;
Starttime of export;133161882603685000;Donnerstag, 22. Dezember 2022;14:11:00.368
Endtime of export;133161883686085000;Donnerstag, 22. Dezember 2022;14:12:48.608


Name;vtheta;vtheta_ref;vx;vx_ref;vy;vy_ref
8870;0.11439444444444445;0;36.722508209373444;100;13.872750000000002;0
8880;0.0096944444444444517;0;28.108586530631527;100;0.52350000000000085;0
8890;0.019388888888888896;0;25.841765036225755;100;1.8322500000000008;0
8900;0.13184444444444446;0;61.657544647836886;100;17.799000000000003;0
8910;0.075616666666666665;0;46.696522784758827;100;10.20825;0
8920;-0.013572222222222218;0;30.375408025037292;100;-1.8322499999999995;0
8930;0.1202111111111111;0;53.496987267976131;100;16.2285;0
8940;0.062044444444444451;0;48.056615681402285;100;8.3760000000000012;0
8950;0.032961111111111115;0;32.188865220561908;100;4.4497500000000008;0
8960;0.10082222222222222;0;68.911373429935352;100;13.610999999999999;0
8970;0.067861111111111108;0;54.857080164619582;100;9.16125;0
8980;0.034899999999999987;0;50.776801474689208;100;4.7114999999999982;0
8990;0.12602777777777777;0;74.3517450165092;100;16.2285;0
9000;0.0853111111111111;0;60.750816050074583;100;11.516999999999998;0
9010;0.058166666666666679;0;55.310444463500737;100;7.8525000000000018;0
9020;0.056227777777777793;0;74.805109315390339;100;7.5907500000000026;0
9030;0.042655555555555558;0;72.991652119865734;100;4.97325;0
9040;0.067861111111111108;0;73.898380717628044;100;9.16125;0
9050;0.063983333333333323;0;79.338752304201876;100;8.6377499999999987;0
9060;0.081433333333333344;0;97.019959960566865;100;10.993500000000003;0
9070;0.017450000000000004;0;87.499309684062638;100;2.3557500000000005;0
9080;0.077555555555555544;0;91.579588373993019;100;10.469999999999999;0
9090;0.069800000000000015;0;97.019959960566865;100;9.4230000000000018;0
9100;0.021327777777777772;0;94.7531384661611;100;2.879249999999999;0
9110;0.11827222222222222;0;118.3280820079811;100;15.96675;0
9120;0.087250000000000022;0;122.86172499679263;100;11.778750000000002;0
9130;0.017449999999999969;0;108.35406743259573;100;2.3557499999999956;0
9140;0.052350000000000008;0;118.3280820079811;100;7.0672500000000014;0
9150;0.11633333333333332;0;136.91601826210837;100;15.704999999999998;0
9160;0.08337222222222225;0;134.64919676770262;100;11.255250000000004;0
9170;0.003877777777777802;0;130.1155537788911;100;-0.26174999999999687;0
9180;0.11245555555555556;0;144.623211343088;100;15.96675;0
9190;0.12796666666666665;0;160.03759750504722;100;19.631249999999998;0
9200;0.062044444444444478;0;155.95731881511682;100;8.3760000000000048;0
9210;0.10082222222222222;0;169.55824778155144;100;13.610999999999999;0
9220;0.14929444444444445;0;169.10488348267032;100;20.154750000000003;0
9230;0.10470000000000002;0;171.82506927595722;100;16.490250000000003;0
9240;0.089188888888888956;0;170.91834067819494;100;17.537250000000004;0
9250;0.11051666666666669;0;171.82506927595722;100;16.490250000000003;0
9260;0.060105555555555544;0;185.42599824239181;100;8.1142499999999984;0
9270;0.021327777777777807;0;191.77309842672798;100;-0.26174999999999687;0
9280;0.07173888888888888;0;180.89235525358029;100;6.5437499999999984;0
9290;0.036838888888888872;0;178.62553375917454;100;2.6174999999999975;0
9300;-0.032961111111111142;0;187.69281973679759;100;-5.2350000000000039;0
9310;0;0;184.97263394351066;100;0;0
9320;-0.019388888888888938;0;182.70581244910488;100;-3.4027500000000068;0
9330;-0.07173888888888888;0;190.41300553008452;100;-13.610999999999999;0
9340;-0.06398333333333342;0;182.25244815022376;100;-14.134500000000012;0
9350;-0.075616666666666679;0;173.63852647148184;100;-11.778750000000002;0
9360;-0.089188888888888956;0;179.53226235693683;100;-12.040500000000009;0
9370;-0.095005555555555621;0;180.89235525358029;100;-12.825750000000008;0
9380;-0.11245555555555556;0;170.46497637931375;100;-15.1815;0
9390;-0.15317222222222224;0;162.75778329833418;100;-20.678250000000002;0
9400;-0.15317222222222224;0;154.59722591847338;100;-20.678250000000002;0
9410;-0.062044444444444444;0;159.58423320616609;100;-8.376;0
9420;-0.056227777777777814;0;168.198154884908;100;-7.5907500000000043;0
9430;-0.13572222222222222;0;153.23713302182989;100;-18.3225;0
9440;-0.14735555555555552;0;137.82274685987071;100;-19.892999999999997;0
9450;-0.050411111111111073;0;150.06358292966181;100;-6.0202499999999946;0
9460;-0.048472222222222174;0;144.16984704420685;100;-1.046999999999997;0
9470;-0.13378333333333334;0;115.60789621469415;100;-13.349249999999998;0
9480;-0.12408888888888889;0;118.3280820079811;100;-14.39625;0
9490;-0.096944444444444458;0;141.44966125091992;100;-9.9465;0
9500;-0.11633333333333336;0;130.11555377889107;100;-11.778749999999997;0
9510;-0.12408888888888889;0;95.6598670639234;100;-12.82575;0
9520;-0.12990555555555555;0;95.206502765042259;100;-13.610999999999997;0
9530;-0.065922222222222243;0;120.59490350238687;100;-8.8995000000000033;0
9540;-0.0038777777777777669;0;119.68817490462455;100;-0.52349999999999852;0
9550;-0.052349999999999994;0;79.33875230420189;100;-10.20825;0
9560;-0.10082222222222222;0;72.991652119865734;100;-15.96675;0
9570;-0.046533333333333343;0;102.91369584602188;100;-7.0672500000000014;0
9580;0.019388888888888903;0;107.4473388348334;100;1.8322500000000019;0
9590;-0.013572222222222218;0;50.776801474689208;100;-4.188;0
9600;-0.025205555555555554;0;72.084923522103423;100;-4.97325;0
9610;0.011633333333333336;0;98.38005285721033;100;-0.78525000000000011;0
9620;0.017449999999999986;0;63.471001843361506;100;1.570499999999998;0
9630;-0.029083333333333357;0;74.805109315390339;100;-5.4967500000000031;0
9640;0.069800000000000015;0;67.097916234410746;100;7.8525000000000018;0
9650;0.12602777777777779;0;46.243158485877665;100;14.658000000000001;0
9660;0.001938888888888901;0;86.592581086300342;100;-2.879249999999999;0
9670;-0.011633333333333301;0;107.4473388348334;100;-7.0672499999999969;0
9680;0.12215;0;70.724830625459958;100;7.8524999999999991;0
9690;0.13572222222222222;0;73.898380717628044;100;3.4027499999999975;0
9700;0.021327777777777734;0;92.486316971755329;100;-7.3290000000000033;0
9710;0.10276111111111112;0;69.818102027697648;100;11.517000000000001;0
9720;0.18807222222222222;0;61.204180348955738;100;23.81925;0
9730;0.031022222222222239;0;96.113231362804569;100;-0.52349999999999852;0
9740;-0.015511111111111102;0;110.62088892700147;100;-6.8054999999999994;0
9750;0.11827222222222222;0;79.338752304201876;100;12.82575;0
9760;0.081433333333333344;0;80.245480901964186;100;10.208250000000001;0
9770;-0.027144444444444436;0;99.7401457538538;100;-3.664499999999999;0
9780;0.093066666666666645;0;77.071930809796115;100;14.134499999999997;0
9790;0.12408888888888889;0;68.911373429935352;100;16.752;0
9800;-0.027144444444444436;0;106.08724593818992;100;-3.664499999999999;0
9810;0.046533333333333343;0;99.7401457538538;100;6.2820000000000009;0
9820;0.1977666666666667;0;58.03063025678766;100;26.698500000000006;0
9830;0.065922222222222243;0;88.8594025807061;100;8.8995000000000033;0
9840;-0.077555555555555544;0;123.31508929567377;100;-10.469999999999999;0
9850;0.089188888888888859;0;95.206502765042259;100;10.469999999999994;0
9860;0.10663888888888887;0;82.058938097488792;100;14.396249999999997;0
9870;-0.036838888888888872;0;109.71416032923918;100;-4.1879999999999979;0
9880;-0.021327777777777807;0;104.27378874266533;100;-2.0940000000000034;0
9890;0.019388888888888903;0;97.019959960566865;100;2.6175000000000019;0
9900;-0.036838888888888907;0;108.35406743259573;100;-4.9732500000000028;0
9910;-0.015511111111111102;0;100.19351005273495;100;4.9732500000000028;0
9920;0.050411111111111108;0;89.312766879587272;100;9.16125;0
9930;-0.058166666666666679;0;114.24780331805071;100;-7.8525000000000018;0
9940;-0.081433333333333316;0;110.62088892700147;100;-9.4229999999999965;0
9950;0.027144444444444436;0;87.952673982943807;100;3.664499999999999;0
9960;0.038777777777777772;0;116.96798911133762;100;5.2349999999999994;0
9970;-0.011633333333333336;0;139.6362040553953;100;-1.5705000000000002;0
9980;-0.0096944444444444344;0;112.88771042140724;100;-1.3087499999999988;0
9990;-0.046533333333333343;0;106.99397453595226;100;-7.8525000000000018;0
10000;-0.050411111111111108;0;123.31508929567379;100;-6.8054999999999994;0
10010;-0.021327777777777772;0;128.75546088224763;100;1.0470000000000017;0
10020;-0.036838888888888872;0;119.68817490462455;100;3.6645000000000039;0
10030;-0.087250000000000022;0;107.90070313371456;100;-4.7115000000000009;0
10040;-0.056227777777777779;0;111.98098182364494;100;-2.879249999999999;0
10050;-0.02908333333333334;0;121.95499639903034;100;-0.78525000000000011;0
10060;-0.091127777777777752;0;130.11555377889107;100;-9.16125;0
10070;-0.12990555555555555;0;112.43434612252611;100;-13.610999999999999;0
10080;-0.095005555555555551;0;108.35406743259573;100;-6.5437500000000028;0
10090;-0.048472222222222243;0;128.30209658336648;100;-3.4027500000000024;0
10100;-0.069800000000000015;0;126.0352750889607;100;-9.4230000000000018;0
10110;-0.098883333333333351;0;102.00696724825956;100;-18.060750000000002;0
10120;-0.11245555555555553;0;97.473324259448034;100;-20.67825;0
10130;-0.058166666666666679;0;123.76845359455493;100;-13.349250000000007;0
10140;0.001938888888888901;0;121.50163210014917;100;-5.2349999999999994;0
10150;-0.081433333333333316;0;88.406038281824948;100;-16.49025;0
10160;-0.10857777777777777;0;85.232488189656877;100;-19.3695;0
10170;-0.036838888888888872;0;115.15453191581302;100;-8.899499999999998;0
10180;-0.042655555555555578;0;107.4473388348334;100;-9.6847500000000029;0
10190;-0.02908333333333334;0;83.419030994132257;100;-9.4230000000000018;0
10200;0.042655555555555578;0;93.393045569517653;100;2.6175000000000019;0
10210;0.011633333333333336;0;101.55360294937842;100;-7.8525000000000018;0
10220;0.0058166666666666679;0;86.592581086300342;100;-7.0672500000000014;0
10230;0.017450000000000004;0;95.6598670639234;100;0.78525000000000011;0
10240;-0.02908333333333334;0;95.6598670639234;100;-3.9262500000000009;0
10250;-0.040716666666666672;0;90.672859776230723;100;-4.7115000000000009;0
10260;0.0077555555555555685;0;95.206502765042259;100;4.1880000000000024;0
10270;-0.019388888888888869;0;100.19351005273495;100;1.3087500000000034;0
10280;-0.013572222222222237;0;98.8334171560915;100;-1.0470000000000017;0
10290;0.038777777777777807;0;95.206502765042259;100;5.2350000000000039;0
10300;-0.0077555555555555685;0;99.7401457538538;100;-1.0470000000000017;0
10310;0.001938888888888901;0;101.10023865049725;100;0.26175000000000165;0
10320;0.040716666666666672;0;96.566595661685724;100;5.4967500000000014;0
10330;0.0019388888888888659;0;98.8334171560915;100;1.046999999999997;0
10340;-0.001938888888888901;0;100.64687435161611;100;3.664499999999999;0
10350;0.023266666666666706;0;97.926688558329175;100;4.7115000000000054;0
10360;0.02908333333333334;0;98.38005285721033;100;3.9262500000000009;0
10370;0.0077555555555555338;0;105.18051734042763;100;1.046999999999997;0
10380;0.019388888888888869;0;97.926688558329175;100;2.6174999999999975;0
10390;0.015511111111111137;0;97.926688558329175;100;2.0940000000000034;0
10400;0.001938888888888901;0;103.82042444378418;100;0.26175000000000165;0
10410;0.025205555555555537;0;97.019959960566865;100;4.1879999999999979;0
10420;0.0058166666666666679;0;97.473324259448034;100;0.78525000000000011;0
10430;0.019388888888888903;0;101.55360294937842;100;2.6175000000000019;0
10440;0.075616666666666651;0;113.79443901916956;100;10.208249999999998;0
10450;0.032961111111111108;0;108.35406743259573;100;4.449749999999999;0
10460;-0.011633333333333336;0;103.36706014490302;0;-1.5705000000000002;0
10470;0.0077555555555555338;0;106.08724593818995;0;1.046999999999997;0
10480;0;0;94.7531384661611;0;2.3557500000000005;0
10490;-0.077555555555555544;0;65.284459038886112;0;-1.046999999999997;0
10500;-0.12796666666666665;0;39.44269400266036;0;-7.0672500000000014;0
10510;-0.12796666666666665;0;56.217173061263047;0;-12.563999999999998;0
10520;-0.050411111111111129;0;56.6705373601442;0;-2.8792500000000012;0
10530;-0.023266666666666672;0;45.789794186996509;0;-2.3557500000000005;0
10540;-0.0349;0;41.709515497066128;0;-4.7115;0
10550;-0.025205555555555554;0;28.561950829512678;0;-3.4027499999999997;0
10560;-0.015511111111111111;0;7.2538287820984575;0;-2.094;0
10570;-0.0038777777777777777;0;0;0;-0.5235;0
10580;0;0;0;0;0;0
10590;0.0019388888888888889;0;0;0;-0.5235;0
10600;0;0;0;0;0;0
10610;-0.0038777777777777777;0;-1.8134571955246144;0;-0.5235;0
10620;-0.015511111111111111;0;-4.5336429888115362;0;-2.094;0
10630;-0.046533333333333336;0;-10.880743173147687;0;-6.282;0
10640;-0.025205555555555554;0;-7.2538287820984575;0;-5.7585000000000006;0
10650;-0.017450000000000004;0;-6.8004644832173042;0;-5.4967500000000014;0
10660;-0.027144444444444447;0;-7.2538287820984575;0;-5.235;0
10670;-0.021327777777777779;0;-5.8937358854549968;0;-4.44975;0
10680;-0.027144444444444447;0;-6.347100184336151;0;-3.6645000000000003;0
10690;-0.021327777777777779;0;-4.98700728769269;0;-2.8792500000000003;0
10700;-0.015511111111111111;0;-3.6269143910492287;0;-2.094;0
10710;-0.011633333333333334;0;-2.7201857932869218;0;-1.5705;0
10720;-0.0096944444444444448;0;-2.2668214944057681;0;-1.30875;0
10730;-0.0077555555555555555;0;-1.8134571955246144;0;-1.047;0
10740;-0.0077555555555555555;0;-1.8134571955246144;0;-1.047;0
10750;-0.0038777777777777777;0;-0.90672859776230719;0;-0.5235;0
10760;-0.005816666666666667;0;-1.3600928966434609;0;-0.78525;0
10770;-0.005816666666666667;0;-1.3600928966434609;0;-0.78525;0
10780;-0.005816666666666667;0;-1.3600928966434609;0;-0.78525;0
10790;-0.0038777777777777777;0;-0.90672859776230719;0;-0.5235;0
10800;-0.0038777777777777777;0;-0.90672859776230719;0;-0.5235;0
10810;-0.0019388888888888889;0;-0.45336429888115359;0;-0.26175;0
10820;0;0;0;0;0;0
10830;-0.0019388888888888889;0;-0.45336429888115359;0;-0.26175;0
10840;-0.0019388888888888889;0;-0.45336429888115359;0;-0.26175;0
10850;-0.0038777777777777777;0;-0.90672859776230719;0;-0.5235;0
10860;0;0;0;0;0;0
10870;-0.0019388888888888889;0;-0.45336429888115359;0;-0.26175;0
10880;0;0;0;0;0;0
10890;0;0;0;0;0;0
10900;0;0;0;0;0;0
10910;0;0;0;0;0;0
10920;-0.0019388888888888889;0;-0.45336429888115359;0;-0.26175;0
10930;0;0;0;0;0;0
10940;0;0;0;0;0;0
10950;0;0;0;0;0;0
10960;0;0;0;0;0;0
10970;-0.0019388888888888889;0;-0.45336429888115359;0;-0.26175;0
10980;0;0;0;0;0;0
10990;0;0;0;0;0;0
11000;0;0;0;0;0;0
11010;0;0;0;0;0;0
11020;0;0;0;0;0;0
11030;0;0;0;0;0;0
11040;-0.0019388888888888889;0;-0.45336429888115359;0;-0.26175;0
11050;0;0;0;0;0;0
11060;0;0;0;0;0;0
11070;0;0;0;0;0;0
11080;0;0;0;0;0;0
11090;0;0;0;0;0;0
11100;0;0;0;0;0;0
11110;0;0;0;0;0;0
11120;0;0;0;0;0;0
11130;0;0;0;0;0;0
11140;0;0;0;0;0;0
11150;0;0;0;0;0;0
11160;0;0;0;0;0;0
11170;-0.0019388888888888889;0;-0.45336429888115359;0;-0.26175;0
11180;0;0;0;0;0;0
11190;0;0;0;0;0;0
11200;0;0;0;0;0;0
11210;0;0;0;0;0;0
11220;0;0;0;0;0;0
11230;0;0;0;0;0;0
11240;0;0;0;0;0;0
11250;0;0;0;0;0;0
11260;0;0;0;0;0;0
11270;0;0;0;0;0;0
11280;0;0;0;0;0;0
11290;0;0;0;0;0;0
11300;0;0;0;0;0;0
11310;0;0;0;0;0;0
11320;0;0;0;0;0;0
11330;0;0;0;0;0;0
11340;0;0;0;0;0;0
11350;0;0;0;0;0;0
11360;0;0;0;0;0;0
11370;0;0;0;0;0;0
11380;0;0;0;0;0;0
11390;0;0;0;0;0;0
11400;0;0;0;0;0;0
11410;0;0;0;0;0;0
11420;0;0;0;0;0;0
11430;0;0;0;0;0;0
11440;0;0;0;0;0;0
11450;0;0;0;0;0;0
11460;0;0;0;0;0;0
11470;0;0;0;0;0;0
11480;0;0;0;0;0;0
11490;0;0;0;0;0;0
11500;-0.0019388888888888889;0;-0.45336429888115359;0;-0.26175;0
11510;0;0;0;0;0;0
11520;0;0;0;0;0;0
11530;0;0;0;0;0;0
11540;0;0;0;0;0;0
11550;0;0;0;0;0;0
11560;0;0;0;0;0;0
11570;0;0;0;0;0;0
11580;0;0;0;0;0;0
11590;0;0;0;0;0;0
11600;0;0;0;0;0;0
11610;0;0;0;0;0;0
11620;0;0;0;0;0;0
11630;0;0;0;0;0;0
11640;0;0;0;0;0;0
11650;0;0;0;0;0;0
11660;0;0;0;0;0;0
11670;0;0;0;0;0;0
11680;0;0;0;0;0;0
11690;0;0;0;0;0;0
11700;0;0;0;0;0;0
11710;0;0;0;0;0;0
11720;0;0;0;0;0;0
11730;0.005816666666666667;0;0;0;-1.5705;0
11740;0;0;0;0;0;0
11750;0;0;0;0;0;0
11760;0;0;0;0;0;0
11770;0;0;0;0;0;0
11780;0;0;0;0;0;0
11790;0;0;0;0;0;0
11800;0;0;0;0;0;0
11810;0;0;0;0;0;0
11820;0;0;0;0;0;0
11830;0;0;0;0;0;0
11840;0;0;0;0;0;0
11850;0;0;0;0;0;0
11860;0;0;0;0;0;0
11870;0;0;0;0;0;0
11880;0;0;0;0;0;0
11890;0;0;0;0;0;0
11900;0;0;0;0;0;0
11910;0;0;0;0;0;0
11920;0;0;0;0;0;0
11930;0;0;0;0;0;0
11940;0;0;0;0;0;0
11950;0;0;0;0;0;0
11960;0;0;0;0;0;0
11970;0;0;0;0;0;0
11980;0;0;0;0;0;0
11990;0;0;0;0;0;0
12000;0;0;0;0;0;0
12010;0;0;0;0;0;0
12020;0;0;0;0;0;0
12030;0.0038777777777777777;0;0;0;-1.047;0
12040;0;0;0;0;0;0
12050;0;0;0;0;0;0
12060;0;0;0;0;0;0
12070;0;0;0;0;0;0
12080;0;0;0;0;0;0
12090;0;0;0;0;0;0
12100;0;0;0;0;0;0
12110;0;0;0;0;0;0
12120;0;0;0;0;0;0
12130;0;0;0;0;0;0
12140;0;0;0;0;0;0
12150;0;0;0;0;0;0
12160;0;0;0;0;0;0
12170;0;0;0;0;0;0
12180;0;0;0;0;0;0
12190;0;0;0;0;0;0
12200;0;0;0;0;0;0
12210;0;0;0;0;0;0
12220;0;0;0;0;0;0
12230;0;0;0;0;0;0
12240;0;0;0;0;0;0
12250;0;0;0;0;0;0
12260;0;0;0;0;0;0
12270;0;0;0;0;0;0
12280;0;0;0;0;0;0
12290;0;0;0;0;0;0
12300;0;0;0;0;0;0
12310;0;0;0;0;0;0
12320;0;0;0;0;0;0
12330;0;0;0;0;0;0
12340;0;0;0;0;0;0
12350;0;0;0;0;0;0
12360;0;0;0;0;0;0
12370;0;0;0;0;0;0
12380;0;0;0;0;0;0
12390;0;0;0;0;0;0
12400;0;0;0;0;0;0
12410;0;0;0;0;0;0
12420;-0.0019388888888888889;0;-0.45336429888115359;0;-0.26175;0
12430;0;0;0;0;0;0
12440;0;0;0;0;0;0
12450;0;0;0;0;0;0
12460;0;0;0;0;0;0
12470;0;0;0;0;0;0
12480;0;0;0;0;0;0
12490;0;0;0;0;0;0
12500;0;0;0;0;0;0
12510;0;0;0;0;0;0
12520;0;0;0;0;0;0
12530;0;0;0;0;0;0
12540;0;0;0;0;0;0
12550;0;0;0;0;0;0
12560;0;0;0;0;0;0
12570;0;0;0;0;0;0
12580;0;0;0;0;0;0
12590;0;0;0;0;0;0
12600;0;0;0;0;0;0
12610;0;0;0;0;0;0
12620;0;0;0;0;0;0
12630;0;0;0;0;0;0
12640;0;0;0;0;0;0
12650;0;0;0;0;0;0
12660;0;0;0;0;0;0
12670;0;0;0;0;0;0
12680;0;0;0;0;0;0
12690;0;0;0;0;0;0
12700;0;0;0;200;0;0
12710;0;0;0;200;0;0
12720;0;0;0;200;0;0
12730;-0.032961111111111108;0;59.390723153431125;200;-4.449749999999999;0
12740;-0.077555555555555544;0;40.802786899303825;200;-10.469999999999999;0
12750;0.015511111111111111;0;34.455686714967676;200;2.094;0
12760;-0.023266666666666672;0;26.748493633988065;200;-2.3557500000000005;0
12770;-0.027144444444444447;0;37.1758725082546;200;-3.6645000000000003;0
12780;-0.032961111111111108;0;24.028307840701142;200;-4.44975;0
12790;0;0;36.269143910492289;200;0;0
12800;-0.050411111111111115;0;23.121579242938832;200;-6.0202500000000008;0
12810;-0.023266666666666672;0;34.455686714967676;200;-3.1410000000000005;0
12820;-0.048472222222222215;0;30.375408025037292;200;-6.5437499999999993;0
12830;-0.036838888888888893;0;34.909051013848824;200;-4.97325;0
12840;-0.042655555555555558;0;22.668214944057681;200;-5.7585000000000006;0
12850;0.0077555555555555511;0;37.1758725082546;200;1.0469999999999995;0
12860;-0.009694444444444443;0;32.188865220561908;200;-1.3087499999999999;0
12870;-0.0096944444444444344;0;40.34942260042267;200;-2.879249999999999;0
12880;-0.027144444444444436;0;32.642229519443063;200;-5.2349999999999994;0
12890;-0.032961111111111108;0;42.162879795947283;200;-4.449749999999999;0
12900;-0.015511111111111111;0;29.922043726156136;200;-2.094;0
12910;0.0038777777777777842;0;44.429701290353051;200;0.52350000000000085;0
12920;-0.0019388888888888835;0;43.069608393709586;200;-0.26174999999999926;0
12930;0.011633333333333336;0;54.857080164619589;200;0.78525000000000011;0
12940;-0.0038777777777777669;0;53.496987267976131;200;-3.664499999999999;0
12950;0.013572222222222237;0;52.136894371332666;200;0.26175000000000165;0
12960;0.025205555555555554;0;47.149887083639975;200;2.6174999999999997;0
12970;0.0077555555555555867;0;74.3517450165092;200;-0.52349999999999852;0
12980;3.50885301609926E-17;0;75.71183791315265;200;-0.78524999999999545;0
12990;0.040716666666666637;0;74.3517450165092;200;4.7114999999999965;0
13000;0.054288888888888893;0;85.232488189656877;200;7.3290000000000006;0
13010;0;0;89.312766879587272;200;-0.78525000000000011;0
13020;0.021327777777777772;0;92.032952672874188;200;2.879249999999999;0
13030;0.0096944444444444344;0;106.54061023707109;200;1.3087499999999988;0
13040;0.015511111111111102;0;108.80743173147685;200;2.093999999999999;0
13050;0.017450000000000004;0;115.15453191581302;200;1.5705000000000002;0
13060;0.001938888888888901;0;123.76845359455493;200;0.26175000000000165;0
13070;0.0019388888888888659;0;136.46265396322724;200;0.26174999999999687;0
13080;0.019388888888888869;0;141.44966125091992;200;1.046999999999997;0
13090;0.0058166666666665976;0;151.4236758263053;200;-9.473903143468002E-15;0
13100;0.017450000000000004;0;161.85105470057184;200;2.3557500000000005;0
13110;0.034900000000000007;0;172.27843357483835;200;4.7115000000000009;0
13120;0.023266666666666672;0;181.34571955246145;200;3.1410000000000005;0
13130;0.042655555555555613;0;193.13319132337145;200;5.7585000000000077;0
13140;0.050411111111111143;0;199.48029150770759;200;6.8055000000000048;0
13150;0.060105555555555544;0;198.12019861106415;200;8.1142499999999984;0
13160;0.025205555555555537;0;210.81439897973644;200;3.4027499999999975;0
13170;0.019388888888888869;0;219.42832065847836;200;2.6174999999999975;0
13180;0.052350000000000008;0;221.69514215288413;200;7.0672500000000014;0
13190;0.040716666666666672;0;235.29607111931873;200;5.4967500000000014;0
13200;0.050411111111111073;0;245.72344999358526;200;6.805499999999995;0
13210;0.042655555555555613;0;259.32437896001989;200;5.7585000000000077;0
13220;0.06398333333333335;0;264.31138624771256;200;11.778750000000002;0
13230;0.036838888888888872;0;265.671479144356;200;13.610999999999999;0
13240;0.060105555555555613;0;289.69978698505719;200;8.1142500000000073;0
13250;0.096944444444444486;0;319.16846641233218;200;6.805499999999995;0
13260;0.083372222222222209;0;302.8473516526106;200;5.7585000000000077;0
13270;0.017450000000000004;0;281.08586530631527;200;-1.5705000000000002;0
13280;0.067861111111111011;0;309.6478161358279;200;1.3087499999999939;0
13290;0.12408888888888896;0;337.75640266645945;200;6.5437500000000073;0
13300;0.13960000000000003;0;347.7304172418448;200;21.201750000000004;0
13310;0.16674444444444442;0;327.32902379219286;200;27.221999999999998;0
13320;-0.0135722222222222;0;281.99259390407752;200;-1.046999999999997;0
13330;-0.18613333333333323;0;265.21811484547482;200;-30.624749999999988;0
13340;-0.038777777777777737;0;297.86034436491786;200;-10.731749999999996;0
13350;0.10663888888888895;0;343.19677425303331;200;15.96675000000001;0
13360;-0.093066666666666686;0;312.82136622799595;200;-7.8525000000000018;0
13370;-0.24236111111111119;0;279.72577240967178;200;-29.577750000000009;0
13380;-0.11051666666666662;0;306.47426604365978;200;-7.852499999999992;0
13390;-0.023266666666666672;0;348.63714583960711;200;2.3557500000000005;0
13400;-0.18031666666666663;0;308.28772323918446;200;-14.134499999999994;0
13410;-0.15511111111111103;0;296.50025146827443;200;-9.9464999999999861;0
13420;-0.023266666666666672;0;317.3550092168075;200;15.705000000000004;0
13430;-0.032961111111111073;0;305.1141731470164;200;19.10775000000001;0
13440;-0.071738888888888949;0;288.79305838729482;200;-0.26175000000000637;0
13450;-0.0077555555555555338;0;298.76707296268023;200;-3.4027499999999975;0
13460;0.0058166666666666679;0;304.66080884813522;200;-6.2820000000000009;0
13470;-0.0271444444444444;0;296.50025146827443;200;-11.516999999999996;0
13480;0.034900000000000077;0;284.71277969736445;200;-1.5704999999999909;0
13490;0.040716666666666672;0;280.1791367085529;200;6.2820000000000009;0
13500;-0.0058166666666666679;0;270.20512213316755;200;6.2820000000000009;0
13510;-0.0077555555555555338;0;257.05755746561408;200;-0.26174999999999687;0
13520;0.085311111111111088;0;268.391664937643;200;8.3759999999999959;0
13530;0.085311111111111;0;289.69978698505713;200;6.0202499999999857;0
13540;0;0;267.48493633988062;200;-4.7115000000000009;0
13550;-0.013572222222222272;0;219.42832065847836;200;-7.3290000000000077;0
13560;0.12408888888888889;0;228.4956066361014;200;12.0405;0
13570;0.13959999999999989;0;275.64549371974141;200;15.704999999999984;0
13580;-0.0019388888888889361;0;254.33737167232718;200;-3.4027500000000068;0
13590;-0.0135722222222222;0;209.9076703819741;200;-1.8322499999999973;0
13600;0.025205555555555537;0;221.69514215288413;200;0.26174999999999687;0
13610;-0.062044444444444409;0;229.40233523386371;200;-13.087499999999997;0
13620;-0.0019388888888888659;0;194.03991992113373;200;-8.899499999999998;0
13630;0.056227777777777814;0;189.50627693232221;200;0.5235000000000033;0
13640;0.093066666666666686;0;212.17449187637985;200;10.993500000000003;0
13650;0.10857777777777775;0;194.03991992113373;200;14.657999999999996;0
13660;0.042655555555555544;0;167.74479058602685;200;1.046999999999997;0
13670;-0.017449999999999934;0;175.45198366700643;200;-18.060749999999995;0
13680;-0.0019388888888888659;0;188.5995483345599;200;-13.610999999999999;0
13690;0.060105555555555613;0;181.79908385134263;200;6.5437500000000073;0
13700;0.058166666666666679;0;161.39769040169068;200;9.4230000000000071;0
13710;-0.036838888888888872;0;169.55824778155144;200;0.5235000000000033;0
13720;0.023266666666666672;0;181.79908385134263;200;8.6377500000000023;0
13730;0.077555555555555544;0;170.46497637931375;200;13.610999999999995;0
13740;-0.032961111111111073;0;162.304418999453;200;-3.6644999999999945;0
13750;-0.0096944444444444;0;180.89235525358029;200;-1.3087499999999939;0
13760;0.058166666666666679;0;179.53226235693683;200;7.8525000000000018;0
13770;-0.0019388888888888659;0;170.91834067819494;200;-0.26174999999999687;0
13780;-0.015511111111111137;0;186.78609113903531;200;2.6174999999999975;0
13790;-0.017450000000000004;0;192.67982702449027;200;2.3557500000000005;0
13800;-0.023266666666666672;0;178.62553375917454;200;-1.5705000000000002;0
13810;-0.038777777777777737;0;184.06590534574838;200;2.6175000000000068;0
13820;-0.013572222222222272;0;196.30674141553951;200;9.1612499999999955;0
13830;0.0271444444444444;0;195.85337711665835;200;13.087499999999997;0
13840;0.013572222222222272;0;193.58655562225258;200;9.6847500000000082;0
13850;0.021327777777777734;0;195.40001281777722;200;4.4497499999999945;0
