Name;YT Scope Project;
File;E:\hawino\Measurements\ParameterEstimation\parameter_in_theta_fb8.csv;
Starttime of export;133161977627226000;Donnerstag, 22. Dezember 2022;16:49:22.722
Endtime of export;133161978359526000;Donnerstag, 22. Dezember 2022;16:50:35.952


Name;vtheta;vtheta_ref;vx;vx_ref;vy;vy_ref
43250;-1.9834833333333335;-2;-15.41438616195922;0;15.705000000000021;0
43260;-2.11145;-2;8.1605573798607658;0;-7.8525000000000018;0
43270;-2.0106277777777777;-2;-1.8134571955245928;0;1.0469999999999875;0
43280;-1.9524611111111112;-2;-19.948029150770751;0;10.470000000000008;0
43290;-2.0125666666666668;-2;-14.054293265315776;0;0.78524999999998124;0
43300;-2.0358333333333336;-2;8.6139216787419315;0;-24.342749999999985;0
43310;-1.9602166666666663;-2;14.961021863078072;0;-14.919750000000002;0
43320;-1.9311333333333332;-2;-6.8004644832173051;0;33.765750000000004;0
43330;-2.0494055555555559;-2;-29.01531512839383;0;36.645;0
43340;-2.1502277777777774;-2;-12.694200368672314;0;-28.7925;0
43350;-2.0377722222222223;-2;13.60092896643461;0;-30.886500000000012;0
43360;-1.9563388888888889;-2;3.626914391049235;0;47.638500000000015;0
43370;-2.1153277777777779;-2;-7.2538287820984371;0;43.4505;0
43380;-2.2704388888888887;-2;-8.1605573798607658;0;-5.7585000000000264;0
43390;-2.1676777777777776;-2;-21.761486346295378;0;-20.93999999999998;0
43400;-1.9001111111111113;-2;-27.201857932869206;0;-5.234999999999995;0
43410;-1.7799;-2;-6.8004644832173051;0;-3.9262500000000009;0
43420;-1.8652111111111114;-2;18.134571955246141;0;-16.228499999999986;0
43430;-1.9408277777777778;-2;5.8937358854549764;0;-2.8792500000000132;0
43440;-1.8438833333333333;-2;-22.214850645176526;0;-5.4967499999999916;0
43450;-1.8380666666666667;-2;-0.45336429888113183;0;-25.913250000000005;0
43460;-1.9873611111111109;-2;12.694200368672314;0;-3.6644999999999945;0
43470;-1.9660333333333335;-2;2.2668214944057903;0;-18.060750000000002;0
43480;-1.8981722222222222;-2;7.7071930809796347;0;-36.38325;0
43490;-1.9214388888888887;-2;13.147564667553446;0;-12.82574999999999;0
43500;-1.9427666666666665;-2;1.3600928966434611;0;-18.060749999999985;0
43510;-1.9524611111111112;-2;0.45336429888116464;0;-43.712250000000004;0
43520;-1.935011111111111;-2;25.841765036225745;0;-24.86624999999999;0
43530;-1.7624499999999999;-2;11.334107472028853;0;-19.631250000000005;0
43540;-1.83225;-2;-2.7201857932869222;0;-28.268999999999988;0
43550;-2.0494055555555559;-2;11.787471770909985;0;13.087499999999997;0
43560;-2.0203222222222221;-2;-8.16055737986075;0;19.369500000000016;0
43570;-1.9447055555555557;-2;-15.867750460840368;0;-23.819250000000011;0
43580;-2.0532833333333329;-2;7.7071930809796347;0;-22.772250000000003;0
43590;-2.0998166666666664;-2;5.8937358854550093;0;19.631249999999984;0
43600;-1.9912388888888888;-2;-1.8134571955245928;0;8.3759999999999764;0
43610;-1.9737888888888886;-2;-0.45336429888116464;0;-22.24874999999999;0
43620;-2.1017555555555556;-2;0.90672859776229642;0;-4.1880000000000068;0
43630;-2.0610388888888886;-2;-1.3600928966434611;0;18.584250000000015;0
43640;-1.9195;-2;11.334107472028853;0;11.778749999999983;0
43650;-1.9893;-2;4.5336429888115477;0;-10.993499999999983;0
43660;-2.2277833333333334;-2;-12.240836069791149;0;7.0672500000000014;0
43670;-2.2277833333333334;-2;-9.0672859776230634;0;18.845999999999986;0
43680;-2.0513444444444442;-2;14.507657564196908;0;5.7585000000000077;0
43690;-2.1676777777777776;-2;2.2668214944057903;0;12.82574999999999;0
43700;-2.4100388888888888;-2;2.7201857932869222;0;41.356499999999983;0
43710;-2.2394166666666666;-2;5.8937358854550093;0;0.78524999999998124;0
43720;-2.0183833333333334;-2;-9.5206502765042273;0;29.054250000000007;0
43730;-2.1347166666666668;-2;-0.45336429888114821;0;77.739750000000015;0
43740;-2.0242;-2;20.854757748533082;0;6.2819999999999823;0
43750;-1.9078666666666664;-2;18.587936254127289;0;-25.913249999999987;0
43760;-1.9136833333333332;-2;-12.240836069791149;0;25.913249999999977;0
43770;-1.9834833333333333;-2;-6.8004644832172891;0;16.490249999999985;0
43780;-2.0183833333333334;-2;21.761486346295378;0;-26.698500000000006;0
43790;-1.9524611111111112;-2;8.1605573798607658;0;-6.8055000000000136;0
43800;-1.9330722222222223;-2;-18.587936254127307;0;6.0202500000000141;0
43810;-1.8981722222222222;-2;-15.867750460840368;0;-25.389749999999992;0
43820;-1.9233777777777776;-2;19.49466485188962;0;-18.584249999999997;0
43830;-1.8555166666666667;-2;24.028307840701135;0;14.919749999999985;0
43840;-1.7605111111111114;-2;-0.90672859776229642;0;-8.3759999999999959;0
43850;-1.8942944444444443;-2;14.054293265315742;0;-23.295749999999998;0
43860;-2.0435888888888889;-2;12.694200368672281;0;13.087499999999977;0
43870;-2.0435888888888889;-2;-9.5206502765042273;0;6.0202499999999759;0
43880;-1.9757277777777778;-2;0.90672859776229642;0;-35.0745;0
43890;-2.0377722222222223;-2;12.240836069791149;0;-19.10775000000001;0
43900;-2.090122222222222;-2;4.5336429888115477;0;20.939999999999998;0
43910;-2.0125666666666668;-2;-3.6269143910492185;0;4.71150000000002;0
43920;-1.9311333333333332;-2;-4.98700728769268;0;-33.76574999999999;0
43930;-1.9776666666666665;-2;12.240836069791149;0;-27.483749999999986;0
43940;-2.0474666666666668;-2;24.028307840701149;0;36.906749999999995;0
43950;-2.0261388888888892;-2;-6.8004644832172891;0;23.295750000000016;0
43960;-1.9989944444444445;-2;-35.362415312729958;0;-38.2155;0
43970;-2.14635;-2;-8.6139216787418977;0;-11.778750000000002;0
43980;-2.156044444444444;-2;34.909051013848824;0;41.094750000000012;0
43990;-2.0319555555555557;-2;6.8004644832173051;0;18.584250000000015;0
44000;-2.1502277777777774;-2;-28.108586530631552;0;-3.6645000000000132;0
44010;-2.2878888888888889;-2;-9.5206502765042273;0;9.161250000000015;0
44020;-2.1056333333333335;-2;-4.5336429888115477;0;-12.563999999999984;0
44030;-1.8031666666666668;-2;-13.147564667553446;0;-13.349250000000003;0
44040;-1.781838888888889;-2;4.0802786899303669;0;12.302250000000006;0
44050;-1.9718499999999999;-2;20.401393449651916;0;10.208250000000001;0
44060;-1.9369500000000002;-2;-4.0802786899303829;0;-22.772250000000003;0
44070;-1.8244944444444444;-2;-20.4013934496519;0;-4.4497500000000043;0
44080;-1.9098055555555558;-2;12.694200368672314;0;13.087499999999997;0
44090;-1.9970555555555556;-2;19.494664851889603;0;-6.5437499999999789;0
44100;-1.9854222222222222;-2;-6.8004644832173051;0;-12.82574999999999;0
44110;-1.9427666666666668;-2;-32.642229519443049;0;-10.993499999999983;0
44120;-1.9660333333333335;-2;-6.8004644832173051;0;-22.772250000000003;0
44130;-2.0998166666666664;-2;22.668214944057674;0;-14.134499999999983;0
44140;-1.7915333333333334;-2;-4.98700728769268;0;-2.3557500000000005;0
44150;-1.7333666666666667;-2;-19.041300553008455;0;4.7115000000000009;0
44160;-1.9815444444444446;-2;17.227843357483845;0;-2.0940000000000225;0
44170;-1.969911111111111;-2;31.282136622799605;0;-17.013749999999998;0
44180;-1.9311333333333334;-2;-17.227843357483845;0;7.8525000000000018;0
44190;-2.0222611111111113;-2;-13.147564667553462;0;11.25524999999999;0
44200;-2.1366555555555555;-2;15.867750460840368;0;-11.255250000000009;0
44210;-2.0978777777777777;-2;4.98700728769268;0;-2.8792499999999941;0
44220;-1.9834833333333333;-2;-18.134571955246127;0;17.275500000000005;0
44230;-1.9951166666666667;-2;-9.9740145753853913;0;7.8524999999999823;0
44240;-2.0242;-2;14.054293265315776;0;-18.060749999999985;0
44250;-1.969911111111111;-2;13.60092896643461;0;-6.8055000000000136;0
44260;-2.0823666666666667;-2;-17.227843357483827;0;36.12149999999999;0
44270;-2.136655555555556;-2;-22.668214944057674;0;20.939999999999998;0
44280;-2.1172666666666666;-2;9.5206502765042273;0;-19.631250000000005;0
44290;-2.1308388888888889;-2;19.494664851889588;0;-15.96674999999999;0
44300;-2.1831888888888886;-2;-12.240836069791149;0;37.430250000000022;0
44310;-2.21615;-2;-2.7201857932869222;0;58.108500000000014;0
44320;-2.1192055555555558;-2;12.694200368672314;0;-1.0470000000000066;0
44330;-2.1541055555555553;-2;-13.147564667553478;0;9.161250000000015;0
44340;-2.1482888888888891;-2;-30.375408025037292;0;71.98125;0
44350;-1.9291944444444444;-2;2.2668214944057574;0;30.101250000000011;0
44360;-1.9098055555555553;-2;32.642229519443049;0;-24.604499999999984;0
44370;-2.0183833333333334;-2;15.867750460840368;0;0.78524999999998124;0
44380;-1.93695;-2;-27.655222231750368;0;18.060749999999985;0
44390;-1.9330722222222221;-2;-18.587936254127289;0;9.1612499999999955;0
44400;-2.0784888888888888;-2;23.121579242938822;0;13.872750000000005;0
44410;-1.9854222222222222;-2;19.494664851889588;0;20.154750000000018;0
44420;-1.8497000000000001;-2;-9.5206502765042273;0;-11.778750000000002;0
44430;-2.0687944444444444;-2;-23.57494354182;0;-9.946499999999995;0
44440;-2.0319555555555557;-2;7.25382878209847;0;-13.610999999999971;0
44450;-1.7236722222222223;-2;29.468679427274978;0;7.5907499999999954;0
44460;-1.8458222222222223;-2;3.626914391049235;0;27.222000000000008;0
44470;-2.0843055555555554;-2;-2.7201857932869222;0;-1.0469999999999875;0
44480;-1.967972222222222;-2;7.2538287820984371;0;8.3760000000000137;0
44490;-1.9195;-2;12.240836069791133;0;25.913249999999994;0
44500;-2.0203222222222221;-2;11.787471770909985;0;-1.0470000000000066;0
44510;-2.04165;-2;-8.6139216787419315;0;-19.631250000000005;0
44520;-1.9699111111111107;-2;-4.98700728769268;0;-4.4497499999999945;0
44530;-1.9660333333333335;-2;21.30812204741423;0;10.208249999999993;0
44540;-1.9388888888888889;-2;19.494664851889603;0;-8.1142499999999984;0
44550;-1.9427666666666668;-2;-4.98700728769268;0;-25.913249999999987;0
44560;-2.0203222222222226;-2;-6.8004644832173051;0;-8.11424999999999;0
44570;-2.0338944444444444;-2;14.961021863078072;0;28.530749999999994;0
44580;-1.9524611111111112;-2;10.880743173147673;0;10.470000000000018;0
44590;-1.9388888888888889;-2;-21.761486346295378;0;-24.604500000000012;0
44600;-2.1696166666666667;-2;-19.948029150770783;0;-7.8525000000000018;0
44610;-2.2064555555555558;-2;30.375408025037309;0;34.28925;0
44620;-1.9796055555555554;-2;23.57494354181997;0;16.228500000000015;0
44630;-1.9893;-2;-33.54895811720538;0;-14.134500000000003;0
44640;-2.1599222222222223;-2;-30.828772323918471;0;-38.739;0
44650;-2.1056333333333335;-2;-2.7201857932869222;0;-31.410000000000007;0
44660;-1.8244944444444444;-2;11.334107472028837;0;4.9732499999999975;0
44670;-1.7546944444444446;-2;3.17355009216807;0;6.5437499999999984;0
44680;-1.9505222222222223;-2;-4.9870072876927125;0;-31.671749999999992;0
44690;-2.0280777777777779;-2;9.5206502765042273;0;-45.28275;0
44700;-1.8341888888888889;-2;-3.626914391049235;0;-5.758499999999998;0
44710;-1.8671500000000003;-2;-22.214850645176526;0;3.9262500000000009;0
44720;-2.0552222222222221;-2;-6.8004644832173051;0;-26.960249999999991;0
44730;-1.9854222222222222;-2;17.227843357483827;0;-49.732499999999995;0
44740;-1.8109222222222225;-2;3.1735500921680866;0;-22.248750000000012;0
44750;-1.7954111111111111;-2;-24.028307840701135;0;-24.866249999999997;0
44760;-1.8749055555555554;-2;-27.655222231750368;0;-44.23575;0
44770;-1.90205;-2;17.227843357483827;0;7.8525000000000205;0
44780;-1.812861111111111;-2;20.854757748533064;0;-11.516999999999987;0
44790;-1.8516388888888888;-2;-10.427378874266523;0;-47.376749999999994;0
44800;-2.0164444444444447;-2;4.98700728769268;0;6.5437500000000073;0
44810;-2.0164444444444443;-2;15.867750460840384;0;23.819249999999982;0
44820;-1.8632722222222224;-2;4.98700728769268;0;-39.524249999999995;0
44830;-2.0125666666666668;-2;-2.2668214944057574;0;-35.336249999999986;0
44840;-2.1250222222222224;-2;4.9870072876927125;0;29.57775000000002;0
44850;-1.9873611111111111;-2;13.60092896643461;0;26.174999999999994;0
44860;-1.8497000000000001;-2;8.1605573798607658;0;-20.416500000000003;0
44870;-1.9175611111111108;-2;-1.3600928966434611;0;-24.86624999999998;0
44880;-2.030016666666667;-2;4.98700728769268;0;11.778750000000022;0
44890;-2.0009333333333332;-2;1.8134571955246257;0;-7.8524999999999823;0
44900;-2.0920611111111111;-2;-6.34710018433614;0;-22.510499999999997;0
44910;-2.1385944444444447;-2;-9.5206502765042273;0;9.6847499999999886;0
44920;-2.0804277777777775;-2;1.8134571955245928;0;37.168499999999995;0
44930;-2.0513444444444442;-2;15.867750460840368;0;6.5437500000000073;0
44940;-2.2471722222222223;-2;-0.90672859776229642;0;-18.322500000000009;0
44950;-2.3576888888888892;-2;-14.961021863078072;0;-4.9732499999999886;0
44960;-2.0338944444444444;-2;-9.0672859776230634;0;10.470000000000008;0
44970;-1.7895944444444445;-2;-7.7071930809796019;0;12.82575;0
44980;-1.8981722222222224;-2;-8.1605573798607658;0;19.369499999999988;0
44990;-2.0862444444444446;-2;-6.8004644832173051;0;8.11424999999999;0
45000;-1.9214388888888887;-2;-16.321114759721532;0;-8.8994999999999891;0
45010;-1.7876555555555556;-2;2.2668214944057574;0;7.5907500000000043;0
45020;-2.0009333333333332;-2;12.240836069791133;0;11.778749999999993;0
45030;-2.1405333333333334;-2;-7.7071930809796019;0;7.0672499999999827;0
45040;-1.9485833333333333;-2;-19.041300553008455;0;7.8525000000000018;0
45050;-1.9311333333333334;-2;-7.25382878209847;0;-9.4230000000000018;0
45060;-2.1424722222222221;-2;8.6139216787419315;0;-23.819250000000011;0
45070;-1.9602166666666667;-2;-13.600928966434578;0;-15.705000000000004;0
45080;-1.7643888888888888;-2;-20.854757748533064;0;16.228499999999979;0
45090;-1.9059277777777779;-2;17.681207656365011;0;19.10775;0
45100;-2.0203222222222221;-2;15.867750460840368;0;-14.396249999999972;0
45110;-1.8613333333333331;-2;-28.561950829512664;0;16.490250000000003;0
45120;-1.9078666666666664;-2;-31.735500921680735;0;25.128000000000004;0
45130;-2.152166666666667;-2;8.1605573798607658;0;-9.4230000000000018;0
45140;-2.14635;-2;18.134571955246159;0;-1.5704999999999814;0
45150;-1.9544000000000001;-2;-25.388400737344611;0;28.269000000000005;0
45160;-1.9175611111111111;-2;-44.8830655892342;0;25.389749999999975;0
45170;-2.0455277777777781;-2;-7.2538287820984371;0;-8.3760000000000137;0
45180;-2.0687944444444444;-2;37.175872508254614;0;-14.657999999999996;0
45190;-2.008688888888889;-2;10.880743173147705;0;35.074499999999993;0
45200;-2.1133888888888892;-2;-39.442694002660367;0;43.712249999999983;0
45210;-2.218088888888889;-2;-29.46867942727501;0;-11.25524999999999;0
45220;-2.1444111111111113;-2;29.015315128393848;0;-41.356500000000004;0
45230;-2.1036944444444443;-2;43.069608393709608;0;28.530749999999983;0
45240;-2.0823666666666667;-2;-24.028307840701135;0;62.034749999999995;0
45250;-2.2607444444444447;-2;-28.561950829512682;0;12.82574999999999;0
45260;-2.2413555555555558;-2;0.45336429888116464;0;-34.812750000000015;0
45270;-2.0222611111111113;-2;9.5206502765042273;0;20.678249999999991;0
45280;-1.9098055555555558;-2;-11.334107472028837;0;75.122250000000022;0
45290;-1.8845999999999998;-2;-0.90672859776231285;0;9.4229999999999823;0
45300;-1.9776666666666665;-2;13.60092896643461;0;-34.550999999999988;0
45310;-1.9214388888888889;-2;-0.45336429888116464;0;23.295749999999998;0
45320;-1.7527555555555556;-2;-20.854757748533064;0;19.3695;0
45330;-1.8768444444444443;-2;-15.414386161959204;0;-25.6515;0
45340;-2.0707333333333331;-2;23.57494354182;0;-14.134500000000022;0
45350;-1.9408277777777776;-2;10.880743173147689;0;13.61099999999999;0
45360;-1.7605111111111114;-2;-9.0672859776230634;0;-17.798999999999996;0
45370;-2.0125666666666668;-2;-9.5206502765042273;0;-16.490250000000003;0
45380;-1.9989944444444445;-2;34.909051013848824;0;-1.3087499999999939;0
45390;-1.731427777777778;-2;12.240836069791149;0;-7.5907499999999954;0
45400;-1.9059277777777779;-2;-4.0802786899303829;0;1.8322499999999877;0
45410;-2.0532833333333333;-2;27.655222231750354;0;10.208250000000001;0
45420;-1.9330722222222223;-2;18.587936254127307;0;10.731750000000005;0
45430;-1.9893;-2;-5.4403715865738116;0;6.2819999999999823;0
45440;-2.1095111111111113;-2;0;0;-11.517000000000015;0
45450;-2.0397111111111115;-2;6.8004644832173051;0;-9.161250000000015;0
45460;-1.9059277777777779;-2;14.507657564196908;0;2.6175000000000068;0
45470;-1.9912388888888888;-2;17.681207656364993;0;-1.8322499999999877;0
45480;-2.0571611111111108;-2;3.6269143910492514;0;-14.657999999999978;0
45490;-2.0125666666666668;-2;-7.25382878209847;0;-15.705000000000004;0
45500;-1.9757277777777778;-2;20.401393449651916;0;1.8322499999999877;0
45510;-2.0726722222222222;-2;24.028307840701135;0;21.72525;0
45520;-2.1347166666666668;-2;-11.334107472028853;0;7.06725000000002;0
45530;-2.0881833333333333;-2;-33.0955938183242;0;-22.772250000000003;0
45540;-2.0823666666666667;-2;4.98700728769268;0;0.78524999999998124;0
45550;-2.1831888888888891;-2;45.336429888115362;0;44.497499999999995;0
45560;-2.1696166666666667;-2;7.7071930809796347;0;18.060750000000002;0
45570;-2.0978777777777777;-2;-42.162879795947262;0;-28.00725;0
45580;-2.1831888888888891;-2;-17.681207656364993;0;-6.5437499999999886;0
45590;-2.1444111111111113;-2;24.481672139582297;0;46.591499999999996;0
45600;-1.9505222222222223;-2;21.308122047414212;0;21.72525;0
45610;-1.8380666666666665;-2;-5.8937358854550093;0;-22.772250000000003;0
45620;-1.9505222222222223;-2;-12.694200368672314;0;-23.03400000000001;0
45630;-2.0552222222222221;-2;15.414386161959204;0;-1.0469999999999875;0
45640;-1.9369500000000002;-2;6.34710018433614;0;-9.4230000000000214;0
45650;-1.8535777777777778;-2;-21.76148634629536;0;-30.362999999999989;0
45660;-1.9233777777777779;-2;-23.121579242938839;0;-26.43675;0
45670;-1.9640944444444446;-2;4.9870072876927125;0;-9.1612499999999955;0
45680;-1.8865388888888888;-2;14.054293265315742;0;-11.25524999999999;0
45690;-1.8768444444444443;-2;-12.694200368672298;0;-3.6645000000000039;0
45700;-1.9582777777777778;-2;-14.507657564196908;0;2.6175000000000068;0
45710;-1.9330722222222223;-2;32.188865220561915;0;-3.4027499999999975;0
45720;-1.9737888888888888;-2;5.8937358854550093;0;-8.11424999999997;0
45730;-2.0823666666666667;-2;-15.414386161959236;0;1.8947806286936004E-14;0
45740;-2.0455277777777781;-2;0.45336429888116464;0;-2.8792499999999941;0
45750;-2.039711111111111;-2;3.1735500921680866;0;-15.443249999999997;0
45760;-2.0494055555555559;-2;-3.6269143910492514;0;-7.3289999999999891;0
45770;-2.0242;-2;-6.34710018433614;0;1.5704999999999814;0
45780;-1.9563388888888891;-2;0;0;-8.8994999999999891;0
45790;-1.9485833333333333;-2;6.8004644832172723;0;-11.778750000000002;0
45800;-2.0183833333333334;-2;4.5336429888115148;0;21.987000000000005;0
45810;-2.04165;-2;-1.3600928966434611;0;30.624750000000006;0
45820;-2.0145055555555555;-2;-20.401393449651916;0;-14.39624999999999;0
45830;-2.0494055555555555;-2;-10.427378874266523;0;-26.960250000000013;0
45840;-2.1502277777777774;-2;17.681207656364993;0;20.678249999999991;0
45850;-2.0474666666666663;-2;15.867750460840368;0;24.342749999999985;0
45860;-2.0319555555555557;-2;-17.681207656364979;0;6.0202500000000141;0
45870;-2.2355388888888887;-2;-25.388400737344597;0;-5.7585000000000077;0
45880;-2.2336;-2;-5.8937358854550093;0;-18.060749999999985;0
45890;-1.8768444444444445;-2;4.98700728769268;0;-18.584250000000015;0
45900;-1.6945888888888891;-2;-0.45336429888114821;0;4.4497500000000043;0
45910;-1.90205;-2;5.8937358854549924;0;0.78525000000000966;0
45920;-2.0784888888888888;-2;5.4403715865738445;0;-7.3289999999999891;0
45930;-1.8012277777777779;-2;-1.8134571955246093;0;-8.3760000000000048;0
45940;-1.7372444444444446;-2;3.6269143910492185;0;-5.234999999999995;0
