Name;SimplePoseEst;
File;E:\TestfahrtDraftSimpleEstimator\TestLang1.csv;
Starttime of export;133209578628370000;Mittwoch, 15. Februar 2023;19:04:22.837
Endtime of export;133209579357070000;Mittwoch, 15. Februar 2023;19:05:35.707


Name;TcModuleOutput_Estimator_vWorld[0] (1);Name;TcModuleOutput_Estimator_vWorld[1] (1);Name;TcModuleOutput_Estimator_vWorld[2] (1);Name;TcModuleOutput_Estimator_vMotors[0] (1);Name;TcModuleOutput_Estimator_vMotors[1] (1);Name;TcModuleOutput_Estimator_vMotors[2] (1);Name;TcModuleOutput_Estimator_vWorld[0];Name;TcModuleOutput_Estimator_vWorld[1];Name;TcModuleOutput_Estimator_vWorld[2];Name;TcModuleOutput_Estimator_vMotors[0];Name;TcModuleOutput_Estimator_vMotors[1];Name;TcModuleOutput_Estimator_vMotors[2];Name;TcModuleInput_InVYfromMotors;Name;TcModuleInput_InVXfromMotors;Name;TcModuleInput_InVThetafromMotors;Name;TcModuleInput_InCameraPose[2];Name;TcModuleInput_InCameraPose[1];Name;TcModuleInput_InCameraPose[0];Name;TcModuleOutput_OutEstY;Name;TcModuleOutput_OutEstX;Name;TcModuleOutput_OutEstTheta;Name;TcModuleOutput_OutDebugCase;Name;TcModuleOutput_Estimator_vWorld[0] (2);Name;TcModuleOutput_Estimator_vWorld[1] (2);Name;TcModuleOutput_Estimator_vWorld[2] (2);Name;TcModuleOutput_Estimator_vMotors[0] (2);Name;TcModuleOutput_Estimator_vMotors[1] (2);Name;TcModuleOutput_Estimator_vMotors[2] (2)
56290;26.926741569072504;56290;18.292857280207826;56290;0.88630000968888889;56290;-8.4136200874237428;56290;31.446606113;56290;0.88630000968888889;56290;26.926741569072504;56290;18.292857280207826;56290;0.88630000968888889;56290;-8.4136200874237428;56290;31.446606113;56290;0.88630000968888889;56290;-31.702269577333336;56290;-22.141105493220344;56290;1.1514324912197531;56290;0;56290;0;56290;0;56290;2167.2694518512749;56290;6214.0776019036648;56290;5.0476961946108743;56290;2;56290;26.926741569072504;56290;18.292857280207826;56290;0.88630000968888889;56290;-8.4136200874237428;56290;31.446606113;56290;0.88630000968888889
56300;-37.313869994960314;56300;10.145814645213438;56300;1.1514324912197531;56300;-22.141105493220344;56300;-31.702269577333336;56300;1.1514324912197531;56300;-37.313869994960314;56300;10.145814645213438;56300;1.1514324912197531;56300;-22.141105493220344;56300;-31.702269577333336;56300;1.1514324912197531;56300;-19.174759824999995;56300;-11.956196966338998;56300;1.1078750121111112;56300;0;56300;0;56300;0;56300;2167.4523804240771;56300;6214.3468693193554;56300;5.0565591947077628;56300;2;56300;-37.313869994960314;56300;10.145814645213438;56300;1.1514324912197531;56300;-22.141105493220344;56300;-31.702269577333336;56300;1.1514324912197531
56310;-22.138111634478108;56310;4.5305709909141383;56310;1.1078750121111112;56310;-11.956196966338998;56310;-19.174759824999995;56310;1.1078750121111112;56310;-22.138111634478108;56310;4.5305709909141383;56310;1.1078750121111112;56310;-11.956196966338998;56310;-19.174759824999995;56310;1.1078750121111112;56310;20.453077146666669;56310;-1.7712884394576283;56310;0.89008761656790136;56310;0;56310;0;56310;0;56310;2167.5538385705295;56310;6213.9737306194056;56310;5.06807351961996;56310;2;56310;-22.138111634478108;56310;4.5305709909141383;56310;1.1078750121111112;56310;-11.956196966338998;56310;-19.174759824999995;56310;1.1078750121111112
56320;18.457625672332373;56320;8.98787416708265;56320;0.89008761656790136;56320;-1.7712884394576283;56320;20.453077146666669;56320;0.89008761656790136;56320;18.457625672332373;56320;8.98787416708265;56320;0.89008761656790136;56320;-1.7712884394576283;56320;20.453077146666669;56320;0.89008761656790136;56320;10.226538573333338;56320;-7.085153757830513;56320;0.89387522344691361;56320;0;56320;0;56320;0;56320;2167.5991442804388;56320;6213.7523495030609;56320;5.0791522697410718;56320;2;56320;18.457625672332373;56320;8.98787416708265;56320;0.89008761656790136;56320;-1.7712884394576283;56320;20.453077146666669;56320;0.89008761656790136
56330;6.9139069080730531;56330;10.343083980635283;56330;0.89387522344691361;56330;-7.085153757830513;56330;10.226538573333338;56330;0.89387522344691361;56330;6.9139069080730531;56330;10.343083980635283;56330;0.89387522344691361;56330;-7.085153757830513;56330;10.226538573333338;56330;0.89387522344691361;56330;-17.640779038999998;56330;-15.498773845254247;56330;1.0567423192444447;56330;0;56330;0;56330;0;56330;2167.6890230221097;56330;6213.9369257597846;56330;5.0880531459067511;56330;2;56330;6.9139069080730531;56330;10.343083980635283;56330;0.89387522344691361;56330;-7.085153757830513;56330;10.226538573333338;56330;0.89387522344691361
56340;-22.167077690033974;56340;7.747886324227844;56340;1.0567423192444447;56340;-15.498773845254247;56340;-17.640779038999998;56340;1.0567423192444447;56340;-22.167077690033974;56340;7.747886324227844;56340;1.0567423192444447;56340;-15.498773845254247;56340;-17.640779038999998;56340;1.0567423192444447;56340;-5.6245962153333364;56340;-17.712884394576264;56340;1.0548485158049381;56340;0;56340;0;56340;0;56340;2167.7924538619163;56340;6214.0060648288654;56340;5.09699189814122;56340;2;56340;-22.167077690033974;56340;7.747886324227844;56340;1.0567423192444447;56340;-15.498773845254247;56340;-17.640779038999998;56340;1.0567423192444447
56350;-12.009961979045407;56350;14.182495176203982;56350;1.0548485158049381;56350;-17.712884394576264;56350;-5.6245962153333364;56350;1.0548485158049381;56350;-12.009961979045407;56350;14.182495176203982;56350;1.0548485158049381;56350;-17.712884394576264;56350;-5.6245962153333364;56350;1.0548485158049381;56350;17.640779039000005;56350;-27.012148701728822;56350;0.97152116446666681;56350;0;56350;0;56350;0;56350;2167.8699327251588;56350;6213.7843940519651;56350;5.1075593213336647;56350;2;56350;-12.009961979045407;56350;14.182495176203982;56350;1.0548485158049381;56350;-17.712884394576264;56350;-5.6245962153333364;56350;1.0548485158049381
56360;5.547544858159684;56360;31.78172444399199;56360;0.97152116446666681;56360;-27.012148701728822;56360;17.640779039000005;56360;0.97152116446666681;56360;5.547544858159684;56360;31.78172444399199;56360;0.97152116446666681;56360;-27.012148701728822;56360;17.640779039000005;56360;0.97152116446666681;56360;8.181230858666666;56360;-26.569326591864414;56360;0.98667159198271615;56360;0;56360;0;56360;0;56360;2168.0117576769208;56360;6213.6642944321748;56360;5.1181078064917145;56360;2;56360;5.547544858159684;56360;31.78172444399199;56360;0.97152116446666681;56360;-27.012148701728822;56360;17.640779039000005;56360;0.97152116446666681
56370;-3.2376916712712127;56370;27.611211609593195;56370;0.98667159198271615;56370;-26.569326591864414;56370;8.181230858666666;56370;0.98667159198271615;56370;-3.2376916712712127;56370;27.611211609593195;56370;0.98667159198271615;56370;-26.569326591864414;56370;8.181230858666666;56370;0.98667159198271615;56370;-27.100327219333337;56370;-12.399019076203397;56370;1.0434856951679012;56370;0;56370;0;56370;0;56370;2168.3295749213607;56370;6213.7197698807568;56370;5.1278230181363815;56370;2;56370;-3.2376916712712127;56370;27.611211609593195;56370;0.98667159198271615;56370;-26.569326591864414;56370;8.181230858666666;56370;0.98667159198271615
56380;-29.801856342537796;56380;0.11299551201150848;56380;1.0434856951679012;56380;-12.399019076203397;56380;-27.100327219333337;56380;1.0434856951679012;56380;-29.801856342537796;56380;0.11299551201150848;56380;1.0434856951679012;56380;-12.399019076203397;56380;-27.100327219333337;56380;1.0434856951679012;56380;-34.258904220666665;56380;-0.88564421972881413;56380;0.98477778854320985;56380;0;56380;0;56380;0;56380;2168.6056870374568;56380;6213.6873929640442;56380;5.1376897340562087;56380;2;56380;-29.801856342537796;56380;0.11299551201150848;56380;1.0434856951679012;56380;-12.399019076203397;56380;-27.100327219333337;56380;1.0434856951679012
56390;-31.431555862317275;56390;-13.657019446379204;56390;0.98477778854320985;56390;-0.88564421972881413;56390;-34.258904220666665;56390;0.98477778854320985;56390;-31.431555862317275;56390;-13.657019446379204;56390;0.98477778854320985;56390;-0.88564421972881413;56390;-34.258904220666665;56390;0.98477778854320985;56390;1.2783173216666672;56390;3.0997547690508491;56390;0.91849466816049385;56390;0;56390;0;56390;0;56390;2168.606816992577;56390;6213.3893744006191;56390;5.1481245910078881;56390;2;56390;-31.431555862317275;56390;-13.657019446379204;56390;0.98477778854320985;56390;-0.88564421972881413;56390;-34.258904220666665;56390;0.98477778854320985
56400;2.489447521968672;56400;-2.2461580172575935;56400;0.91849466816049385;56400;3.0997547690508491;56400;1.2783173216666672;56400;0.91849466816049385;56400;2.489447521968672;56400;-2.2461580172575935;56400;0.91849466816049385;56400;3.0997547690508491;56400;1.2783173216666672;56400;0.91849466816049385;56400;15.084144395666669;56400;-9.2992643071525389;56400;0.94690171975308646;56400;0;56400;0;56400;0;56400;2168.4702467981133;56400;6213.075058841996;56400;5.15797236889332;56400;2;56400;2.489447521968672;56400;-2.2461580172575935;56400;0.91849466816049385;56400;3.0997547690508491;56400;1.2783173216666672;56400;0.91849466816049385
56410;9.4662934116200184;56410;14.979887110680199;56410;0.94690171975308646;56410;-9.2992643071525389;56410;15.084144395666669;56410;0.94690171975308646;56410;9.4662934116200184;56410;14.979887110680199;56410;0.94690171975308646;56410;-9.2992643071525389;56410;15.084144395666669;56410;0.94690171975308646;56410;-14.572817467000013;56410;-11.956196966338982;56410;0.99424680574074076;56410;0;56410;0;56410;0;56410;2168.4477852179407;56410;6213.0999533172153;56410;5.1671573155749249;56410;2;56410;9.4662934116200184;56410;14.979887110680199;56410;0.94690171975308646;56410;-9.2992643071525389;56410;15.084144395666669;56410;0.94690171975308646
56420;-18.383758060829852;56420;4.1659445969992808;56420;0.99424680574074076;56420;-11.956196966338982;56420;-14.572817467000013;56420;0.99424680574074076;56420;-18.383758060829852;56420;4.1659445969992808;56420;0.99424680574074076;56420;-11.956196966338982;56420;-14.572817467000013;56420;0.99424680574074076;56420;-41.67314468633333;56420;6.6423316479661061;56420;1.0889369777160494;56420;0;56420;0;56420;0;56420;2168.5975840890474;56420;6213.1946162513314;56420;5.1766263327724555;56420;2;56420;-18.383758060829852;56420;4.1659445969992808;56420;0.99424680574074076;56420;-11.956196966338982;56420;-14.572817467000013;56420;0.99424680574074076
56430;-34.042295533390785;56430;-24.937796065148298;56430;1.0889369777160494;56430;6.6423316479661061;56430;-41.67314468633333;56430;1.0889369777160494;56430;-34.042295533390785;56430;-24.937796065148298;56430;1.0889369777160494;56430;6.6423316479661061;56430;-41.67314468633333;56430;1.0889369777160494;56430;-13.294500145333331;56430;9.7420864170169548;56430;1.0093972332567902;56430;0;56430;0;56430;0;56430;2168.6392435350172;56430;6213.0107786707231;56430;5.1865688008298632;56430;2;56430;-34.042295533390785;56430;-24.937796065148298;56430;1.0889369777160494;56430;6.6423316479661061;56430;-41.67314468633333;56430;1.0889369777160494
56440;-7.2184439331890289;56440;-14.817086388838419;56440;1.0093972332567902;56440;9.7420864170169548;56440;-13.294500145333331;56440;1.0093972332567902;56440;-7.2184439331890289;56440;-14.817086388838419;56440;1.0093972332567902;56440;9.7420864170169548;56440;-13.294500145333331;56440;1.0093972332567902;56440;10.482202037666667;56440;1.3284663295932129;56440;0.94690171975308646;56440;0;56440;0;56440;0;56440;2168.3898655743656;56440;6212.6703557153887;56440;5.1974581706070238;56440;2;56440;-7.2184439331890289;56440;-14.817086388838419;56440;1.0093972332567902;56440;9.7420864170169548;56440;-13.294500145333331;56440;1.0093972332567902
56450;9.854451516822774;56450;3.8119768690163109;56450;0.94690171975308646;56450;1.3284663295932129;56450;10.482202037666667;56450;0.94690171975308646;56450;9.854451516822774;56450;3.8119768690163109;56450;0.94690171975308646;56450;1.3284663295932129;56450;10.482202037666667;56450;0.94690171975308646;56450;-7.6699039300000038;56450;10.627730636745762;56450;1.0340166779703703;56450;0;56450;0;56450;0;56450;2168.2416947104771;56450;6212.5981712760567;56450;5.2075521429395915;56450;2;56450;9.854451516822774;56450;3.8119768690163109;56450;0.94690171975308646;56450;1.3284663295932129;56450;10.482202037666667;56450;0.94690171975308646
56460;-1.5755149098029726;56460;-13.011296536150518;56460;1.0340166779703703;56460;10.627730636745762;56460;-7.6699039300000038;56460;1.0340166779703703;56460;-1.5755149098029726;56460;-13.011296536150518;56460;1.0340166779703703;56460;10.627730636745762;56460;-7.6699039300000038;56460;1.0340166779703703;56460;-33.747577291999995;56460;12.399019076203389;56460;1.1078750121111112;56460;0;56460;0;56460;0;56460;2168.2798144791673;56460;6212.696715791225;56460;5.2170211601371221;56460;2;56460;-1.5755149098029726;56460;-13.011296536150518;56460;1.0340166779703703;56460;10.627730636745762;56460;-7.6699039300000038;56460;1.0340166779703703
56470;-23.264079969022461;56470;-27.411990630497769;56470;1.1078750121111112;56470;12.399019076203389;56470;-33.747577291999995;56470;1.1078750121111112;56470;-23.264079969022461;56470;-27.411990630497769;56470;1.1078750121111112;56470;12.399019076203389;56470;-33.747577291999995;56470;1.1078750121111112;56470;-17.896442503333343;56470;0.88564421972881413;56470;1.0207600538938273;56470;0;56470;0;56470;0;56470;2168.1497015138057;56470;6212.6809606421266;56470;5.2273613269168262;56470;2;56470;-23.264079969022461;56470;-27.411990630497769;56470;1.1078750121111112;56470;12.399019076203389;56470;-33.747577291999995;56470;1.1078750121111112
56480;-15.032081668890307;56480;-9.7521044220653916;56480;1.0207600538938273;56480;0.88564421972881413;56480;-17.896442503333343;56480;1.0207600538938273;56480;-15.032081668890307;56480;-9.7521044220653916;56480;1.0207600538938273;56480;0.88564421972881413;56480;-17.896442503333343;56480;1.0207600538938273;56480;16.362461717333336;56480;8.856442197288132;56480;0.92228227503950622;56480;0;56480;0;56480;0;56480;2167.8755816075009;56480;6212.4483198424359;56480;5.2384400770379376;56480;2;56480;-15.032081668890307;56480;-9.7521044220653916;56480;1.0207600538938273;56480;0.88564421972881413;56480;-17.896442503333343;56480;1.0207600538938273
56490;18.590565021597129;56490;0.74673557761378273;56490;0.92228227503950622;56490;8.856442197288132;56490;16.362461717333336;56490;0.92228227503950622;56490;18.590565021597129;56490;0.74673557761378273;56490;0.92228227503950622;56490;8.856442197288132;56490;16.362461717333336;56490;0.92228227503950622;56490;-3.5792885006666588;56490;15.941595955118654;56490;0.96773355758765434;56490;0;56490;0;56490;0;56490;2167.77806056328;56490;6212.2979990257472;56490;5.2486476775768756;56490;2;56490;18.590565021597129;56490;0.74673557761378273;56490;0.92228227503950622;56490;8.856442197288132;56490;16.362461717333336;56490;0.92228227503950622
56500;5.2111214705552786;56500;-15.48515420608971;56500;0.96773355758765434;56500;15.941595955118654;56500;-3.5792885006666588;56500;0.96773355758765434;56500;5.2111214705552786;56500;-15.48515420608971;56500;0.96773355758765434;56500;15.941595955118654;56500;-3.5792885006666588;56500;0.96773355758765434;56500;-45.252433187000015;56500;11.956196966338982;56500;1.0965121914740741;56500;0;56500;0;56500;0;56500;2167.7855279190562;56500;6212.4839046759635;56500;5.2578705003272708;56500;2;56500;5.2111214705552786;56500;-15.48515420608971;56500;0.96773355758765434;56500;15.941595955118654;56500;-3.5792885006666588;56500;0.96773355758765434
56510;-32.154422389299434;56510;-34.012151887998989;56510;1.0965121914740741;56510;11.956196966338982;56510;-45.252433187000015;56510;1.0965121914740741;56510;-32.154422389299434;56510;-34.012151887998989;56510;1.0965121914740741;56510;11.956196966338982;56510;-45.252433187000015;56510;1.0965121914740741;56510;-15.851134788666665;56510;16.827240174847461;56510;1.0586361226839507;56510;0;56510;0;56510;0;56510;2167.6306763769953;56510;6212.5360158906688;56510;5.2675478359031471;56510;2;56510;-32.154422389299434;56510;-34.012151887998989;56510;1.0965121914740741;56510;11.956196966338982;56510;-45.252433187000015;56510;1.0965121914740741
56520;-4.35260124408442;56520;-22.703950061618656;56520;1.0586361226839507;56520;16.827240174847461;56520;-15.851134788666665;56520;1.0586361226839507;56520;-4.35260124408442;56520;-22.703950061618656;56520;1.0586361226839507;56520;16.827240174847461;56520;-15.851134788666665;56520;1.0586361226839507;56520;27.611654148000003;56520;14.170307515661026;56520;0.88630000968888889;56520;0;56520;0;56520;0;56520;2167.2905548581152;56520;6212.2144716667754;56520;5.2785129578178882;56520;2;56520;-4.35260124408442;56520;-22.703950061618656;56520;1.0586361226839507;56520;16.827240174847461;56520;-15.851134788666665;56520;1.0586361226839507
56530;30.872404615064227;56530;3.17737205264444;56530;0.88630000968888889;56530;14.170307515661026;56530;27.611654148000003;56530;0.88630000968888889;56530;30.872404615064227;56530;3.17737205264444;56530;0.88630000968888889;56530;14.170307515661026;56530;27.611654148000003;56530;0.88630000968888889;56530;-3.834951964999997;56530;4.8710432085084774;56530;0.93743270255555555;56530;0;56530;0;56530;0;56530;2167.063515357499;56530;6212.1709456543349;56530;5.2890993190447277;56530;2;56530;30.872404615064227;56530;3.17737205264444;56530;0.88630000968888889;56530;14.170307515661026;56530;27.611654148000003;56530;0.88630000968888889
56540;-0.50391617631781038;56540;-6.1789956303803244;56540;0.93743270255555555;56540;4.8710432085084774;56540;-3.834951964999997;56540;0.93743270255555555;56540;-0.50391617631781038;56540;-6.1789956303803244;56540;0.93743270255555555;56540;4.8710432085084774;56540;-3.834951964999997;56540;0.93743270255555555;56540;-47.809067830333333;56540;8.413620087423725;56540;1.140069670582716;56540;0;56540;0;56540;0;56540;2167.0952890780254;56540;6212.4796697004858;56540;5.2979623191416163;56540;2;56540;-0.50391617631781038;56540;-6.1789956303803244;56540;0.93743270255555555;56540;4.8710432085084774;56540;-3.834951964999997;56540;0.93743270255555555
56550;-34.878867062368954;56550;-33.763302596554546;56550;1.140069670582716;56550;8.413620087423725;56550;-47.809067830333333;56550;1.140069670582716;56550;-34.878867062368954;56550;-33.763302596554546;56550;1.140069670582716;56550;8.413620087423725;56550;-47.809067830333333;56550;1.140069670582716;56550;-16.618125181666652;56550;9.2992643071525478;56550;1.0359104814098765;56550;0;56550;0;56550;0;56550;2167.0334991217214;56550;6212.4746305387225;56550;5.3073366461671716;56550;2;56550;-34.878867062368954;56550;-33.763302596554546;56550;1.140069670582716;56550;8.413620087423725;56550;-47.809067830333333;56550;1.140069670582716
56560;-8.3563087654575;56560;-17.111706666027292;56560;1.0359104814098765;56560;9.2992643071525478;56560;-16.618125181666652;56560;1.0359104814098765;56560;-8.3563087654575;56560;-17.111706666027292;56560;1.0359104814098765;56560;9.2992643071525478;56560;-16.618125181666652;56560;1.0359104814098765;56560;25.055019504666664;56560;4.4282210986440624;56560;0.85031774433827167;56560;0;56560;0;56560;0;56560;2166.6958660957557;56560;6212.1258418680991;56560;5.3187373428729989;56560;2;56560;-8.3563087654575;56560;-17.111706666027292;56560;1.0359104814098765;56560;9.2992643071525478;56560;-16.618125181666652;56560;1.0359104814098765
