Name;SimplePoseEst;
File;E:\TestfahrtDraftSimpleEstimator\testlang2.csv;
Starttime of export;133209580157270000;Mittwoch, 15. Februar 2023;19:06:55.727
Endtime of export;133209580821570000;Mittwoch, 15. Februar 2023;19:08:02.157


Name;TcModuleOutput_Estimator_vWorld[0] (1);Name;TcModuleOutput_Estimator_vWorld[1] (1);Name;TcModuleOutput_Estimator_vWorld[2] (1);Name;TcModuleOutput_Estimator_vMotors[0] (1);Name;TcModuleOutput_Estimator_vMotors[1] (1);Name;TcModuleOutput_Estimator_vMotors[2] (1);Name;TcModuleOutput_Estimator_vWorld[0];Name;TcModuleOutput_Estimator_vWorld[1];Name;TcModuleOutput_Estimator_vWorld[2];Name;TcModuleOutput_Estimator_vMotors[0];Name;TcModuleOutput_Estimator_vMotors[1];Name;TcModuleOutput_Estimator_vMotors[2];Name;TcModuleInput_InVYfromMotors;Name;TcModuleInput_InVXfromMotors;Name;TcModuleInput_InVThetafromMotors;Name;TcModuleInput_InCameraPose[2];Name;TcModuleInput_InCameraPose[1];Name;TcModuleInput_InCameraPose[0];Name;TcModuleOutput_OutEstY;Name;TcModuleOutput_OutEstX;Name;TcModuleOutput_OutEstTheta;Name;TcModuleOutput_OutDebugCase;Name;TcModuleOutput_Estimator_vWorld[0] (2);Name;TcModuleOutput_Estimator_vWorld[1] (2);Name;TcModuleOutput_Estimator_vWorld[2] (2);Name;TcModuleOutput_Estimator_vMotors[0] (2);Name;TcModuleOutput_Estimator_vMotors[1] (2);Name;TcModuleOutput_Estimator_vMotors[2] (2)
39420;-13.459296049161756;39420;-284.36128428645213;39420;-0.0018938034395062089;39420;-19.041350724169494;39420;-284.04210887433334;39420;-0.0018938034395062089;39420;-13.459296049161756;39420;-284.36128428645213;39420;-0.0018938034395062089;39420;-19.041350724169494;39420;-284.04210887433334;39420;-0.0018938034395062089;39420;-262.05505094166671;39420;-15.498773845254238;39420;-0.17991132675308641;39420;0;39420;0;39420;0;39420;2727.6890239351487;39420;5690.5660448914277;39420;0.019640541561896874;39420;2;39420;-13.459296049161756;39420;-284.36128428645213;39420;-0.0018938034395062089;39420;-19.041350724169494;39420;-284.04210887433334;39420;-0.0018938034395062089
39430;-10.354179999387551;39430;-262.30869728487113;39430;-0.17991132675308641;39430;-15.498773845254238;39430;-262.05505094166671;39430;-0.17991132675308641;39430;-10.354179999387551;39430;-262.30869728487113;39430;-0.17991132675308641;39430;-15.498773845254238;39430;-262.05505094166671;39430;-0.17991132675308641;39430;-297.08094555533336;39430;-7.0851537578304962;39430;-0.0018938034395061386;39430;0;39430;0;39430;0;39430;2724.8454110922839;39430;5690.4314519309364;39430;0.019621603527501863;39430;2;39430;-10.354179999387551;39430;-262.30869728487113;39430;-0.17991132675308641;39430;-15.498773845254238;39430;-262.05505094166671;39430;-0.17991132675308641
39440;-1.7895865599747722;39440;-297.160032635224;39440;-0.0018938034395061386;39440;-7.0851537578304962;39440;-297.08094555533336;39440;-0.0018938034395061386;39440;-1.7895865599747722;39440;-297.160032635224;39440;-0.0018938034395061386;39440;-7.0851537578304962;39440;-297.08094555533336;39440;-0.0018938034395061386;39440;-297.08094555533336;39440;0.88564421972881413;39440;0.060601710064197491;39440;0;39440;0;39440;0;39440;2722.2223241194351;39440;5690.3279101309427;39440;0.017822490259970958;39440;2;39440;-1.7895865599747722;39440;-297.160032635224;39440;-0.0018938034395061386;39440;-7.0851537578304962;39440;-297.08094555533336;39440;-0.0018938034395061386
39450;6.1743205864971893;39450;-297.01809766919934;39450;0.060601710064197491;39450;0.88564421972881413;39450;-297.08094555533336;39450;0.060601710064197491;39450;6.1743205864971893;39450;-297.01809766919934;39450;0.060601710064197491;39450;0.88564421972881413;39450;-297.08094555533336;39450;0.060601710064197491;39450;-265.12301251366665;39450;13.72748540579661;39450;-0.11173440293086415;39450;0;39450;0;39450;0;39450;2719.2507237930831;39450;5690.3100142653429;39450;0.017803552225575947;39450;2;39450;6.1743205864971893;39450;-297.01809766919934;39450;0.060601710064197491;39450;0.88564421972881413;39450;-297.08094555533336;39450;0.060601710064197491
39460;18.605684054739292;39460;-264.82538424543719;39460;-0.11173440293086415;39460;13.72748540579661;39460;-265.12301251366665;39460;-0.11173440293086415;39460;18.605684054739292;39460;-264.82538424543719;39460;-0.11173440293086415;39460;13.72748540579661;39460;-265.12301251366665;39460;-0.11173440293086415;39460;-272.53725297933335;39460;6.1995095381016823;39460;-0.087114958217283919;39460;0;39460;0;39460;0;39460;2716.2805428163911;39460;5690.3717574712082;39460;0.018409569326217956;39460;2;39460;18.605684054739292;39460;-264.82538424543719;39460;-0.11173440293086415;39460;13.72748540579661;39460;-265.12301251366665;39460;-0.11173440293086415
39470;10.911123383230656;39470;-272.38930883305619;39470;-0.087114958217283919;39470;6.1995095381016823;39470;-272.53725297933335;39470;-0.087114958217283919;39470;10.911123383230656;39470;-272.38930883305619;39470;-0.087114958217283919;39470;6.1995095381016823;39470;-272.53725297933335;39470;-0.087114958217283919;39470;-304.23952255666671;39470;-11.513374856474583;39470;0.058707906624691421;39470;0;39470;0;39470;0;39470;2713.6322889739367;39470;5690.5578143117555;39470;0.017292225296909325;39470;2;39470;10.911123383230656;39470;-272.38930883305619;39470;-0.087114958217283919;39470;6.1995095381016823;39470;-272.53725297933335;39470;-0.087114958217283919
39480;-6.5161068796193051;39480;-304.38755762551722;39480;0.058707906624691421;39480;-11.513374856474583;39480;-304.23952255666671;39480;0.058707906624691421;39480;-6.5161068796193051;39480;-304.38755762551722;39480;0.058707906624691421;39480;-11.513374856474583;39480;-304.23952255666671;39480;0.058707906624691421;39480;-310.37544570066672;39480;-6.1995095381016982;39480;0.075752137580246875;39480;0;39480;0;39480;0;39480;2710.9083958856063;39480;5690.6669255455881;39480;0.0164210757147365;39480;2;39480;-6.5161068796193051;39480;-304.38755762551722;39480;0.058707906624691421;39480;-11.513374856474583;39480;-304.23952255666671;39480;0.058707906624691421
39490;-0.91995375823439662;39490;-310.43599162707159;39490;0.075752137580246875;39490;-6.1995095381016982;39490;-310.37544570066672;39490;0.075752137580246875;39490;-0.91995375823439662;39490;-310.43599162707159;39490;0.075752137580246875;39490;-6.1995095381016982;39490;-310.37544570066672;39490;0.075752137580246875;39490;-253.36249315433329;39490;10.184908526881355;39490;-0.081433547898765432;39490;0;39490;0;39490;0;39490;2707.8645203093511;39490;5690.6017644767917;39490;0.017008154780983387;39490;2;39490;-0.91995375823439662;39490;-310.43599162707159;39490;0.075752137580246875;39490;-6.1995095381016982;39490;-310.37544570066672;39490;0.075752137580246875
39500;14.684220524708881;39500;-253.14157889738746;39500;-0.081433547898765432;39500;10.184908526881355;39500;-253.36249315433329;39500;-0.081433547898765432;39500;14.684220524708881;39500;-253.14157889738746;39500;-0.081433547898765432;39500;10.184908526881355;39500;-253.36249315433329;39500;-0.081433547898765432;39500;-257.45310858366662;39500;8.4136200874237428;39500;-0.049238889427160516;39500;0;39500;0;39500;0;39500;2704.7601603930802;39500;5690.5925649392093;39500;0.017765676156785815;39500;2;39500;14.684220524708881;39500;-253.14157889738746;39500;-0.081433547898765432;39500;10.184908526881355;39500;-253.36249315433329;39500;-0.081433547898765432
39510;12.77637764714609;39510;-257.27350484763537;39510;-0.049238889427160516;39510;8.4136200874237428;39510;-257.45310858366662;39510;-0.049238889427160516;39510;12.77637764714609;39510;-257.27350484763537;39510;-0.049238889427160516;39510;8.4136200874237428;39510;-257.45310858366662;39510;-0.049238889427160516;39510;-324.1812727746667;39510;-5.3138653183728843;39510;0.081433547898765432;39510;0;39510;0;39510;0;39510;2702.2287446041064;39510;5690.739407144456;39510;0.016951340677798132;39510;2;39510;12.77637764714609;39510;-257.27350484763537;39510;-0.049238889427160516;39510;8.4136200874237428;39510;-257.45310858366662;39510;-0.049238889427160516
39520;0.022297458152897853;39520;-324.22482058788773;39520;0.081433547898765432;39520;-5.3138653183728843;39520;-324.1812727746667;39520;0.081433547898765432;39520;0.022297458152897853;39520;-324.22482058788773;39520;0.081433547898765432;39520;-5.3138653183728843;39520;-324.1812727746667;39520;0.081433547898765432;39520;-302.44987830633335;39520;-9.2992643071525567;39520;-0.075752137580246945;39520;0;39520;0;39520;0;39520;2699.65600955563;39520;5690.8671709209275;39520;0.016458951783526521;39520;2;39520;0.022297458152897853;39520;-324.22482058788773;39520;0.081433547898765432;39520;-5.3138653183728843;39520;-324.1812727746667;39520;0.081433547898765432
39530;-4.073833205843389;39530;-302.56537985562909;39530;-0.075752137580246945;39530;-9.2992643071525567;39530;-302.44987830633335;39530;-0.075752137580246945;39530;-4.073833205843389;39530;-302.56537985562909;39530;-0.075752137580246945;39530;-9.2992643071525567;39530;-302.44987830633335;39530;-0.075752137580246945;39530;-254.89647394033332;39530;9.2992643071525389;39530;-0.1780175233135802;39530;0;39530;0;39530;0;39530;2696.4137613497514;39530;5690.8673938955089;39530;0.017273287262514203;39530;2;39530;-4.073833205843389;39530;-302.56537985562909;39530;-0.075752137580246945;39530;-9.2992643071525567;39530;-302.44987830633335;39530;-0.075752137580246945
39540;13.507615159577039;39540;-254.70813311822232;39540;-0.1780175233135802;39540;9.2992643071525389;39540;-254.89647394033332;39540;-0.1780175233135802;39540;13.507615159577039;39540;-254.70813311822232;39540;-0.1780175233135802;39540;9.2992643071525389;39540;-254.89647394033332;39540;-0.1780175233135802;39540;-273.048579908;39540;23.026749712949158;39540;-0.005681410318518521;39540;0;39540;0;39540;0;39540;2693.3881075511954;39540;5690.8266555634509;39540;0.016515765886711775;39540;2;39540;13.507615159577039;39540;-254.70813311822232;39540;-0.1780175233135802;39540;9.2992643071525389;39540;-254.89647394033332;39540;-0.1780175233135802
39550;27.0476362648406;39550;-272.679635404999;39550;-0.005681410318518521;39550;23.026749712949158;39550;-273.048579908;39550;-0.005681410318518521;39550;27.0476362648406;39550;-272.679635404999;39550;-0.005681410318518521;39550;23.026749712949158;39550;-273.048579908;39550;-0.005681410318518521;39550;-297.08094555533336;39550;14.170307515661026;39550;0.089008761656790128;39550;0;39550;0;39550;0;39550;2690.8410262200132;39550;5690.9617317150469;39550;0.014735590653575992;39550;2;39550;27.0476362648406;39550;-272.679635404999;39550;-0.005681410318518521;39550;23.026749712949158;39550;-273.048579908;39550;-0.005681410318518521
39560;18.529409148303827;39560;-296.84094532889844;39560;0.089008761656790128;39560;14.170307515661026;39560;-297.08094555533336;39560;0.089008761656790128;39560;18.529409148303827;39560;-296.84094532889844;39560;0.089008761656790128;39560;14.170307515661026;39560;-297.08094555533336;39560;0.089008761656790128;39560;-261.79938747733337;39560;0.88564421972881413;39560;-0.11552200980987663;39560;0;39560;0;39560;0;39560;2688.1142298659634;39560;5691.2322080776948;39560;0.014678776550390849;39560;2;39560;18.529409148303827;39560;-296.84094532889844;39560;0.089008761656790128;39560;14.170307515661026;39560;-297.08094555533336;39560;0.089008761656790128
39570;4.9612913310561;39570;-261.75387148525476;39570;-0.11552200980987663;39570;0.88564421972881413;39570;-261.79938747733337;39570;-0.11552200980987663;39570;4.9612913310561;39570;-261.75387148525476;39570;-0.11552200980987663;39570;0.88564421972881413;39570;-261.79938747733337;39570;-0.11552200980987663;39570;-260.77673362;39570;2.6569326591864422;39570;-0.14203525796296299;39570;0;39570;0;39570;0;39570;2685.1458204126743;39570;5691.4175021691781;39570;0.015568864166958796;39570;2;39570;4.9612913310561;39570;-261.75387148525476;39570;-0.11552200980987663;39570;0.88564421972881413;39570;-261.79938747733337;39570;-0.11552200980987663
39580;6.4152695436687557;39580;-260.7113507413016;39580;-0.14203525796296299;39580;2.6569326591864422;39580;-260.77673362;39580;-0.14203525796296299;39580;6.4152695436687557;39580;-260.7113507413016;39580;-0.14203525796296299;39580;2.6569326591864422;39580;-260.77673362;39580;-0.14203525796296299;39580;-303.728195628;39580;10.627730636745769;39580;0.051132692866666656;39580;0;39580;0;39580;0;39580;2682.5282816978215;39580;5691.4671150824888;39580;0.014413644068860032;39580;2;39580;6.4152695436687557;39580;-260.7113507413016;39580;-0.14203525796296299;39580;2.6569326591864422;39580;-260.77673362;39580;-0.14203525796296299
39590;14.573151469914599;39590;-303.56447212110118;39590;0.051132692866666656;39590;10.627730636745769;39590;-303.728195628;39590;0.051132692866666656;39590;14.573151469914599;39590;-303.56447212110118;39590;0.051132692866666656;39590;10.627730636745769;39590;-303.728195628;39590;0.051132692866666656;39590;-311.14243609366667;39590;9.2992643071525567;39590;0.109840599491358;39590;0;39590;0;39590;0;39590;2679.9211681904085;39590;5691.5312677779257;39590;0.012993291489230452;39590;2;39590;14.573151469914599;39590;-303.56447212110118;39590;0.051132692866666656;39590;10.627730636745769;39590;-303.728195628;39590;0.051132692866666656
39600;13.500148500073447;39600;-310.98848506887151;39600;0.109840599491358;39600;9.2992643071525567;39600;-311.14243609366667;39600;0.109840599491358;39600;13.500148500073447;39600;-310.98848506887151;39600;0.109840599491358;39600;9.2992643071525567;39600;-311.14243609366667;39600;0.109840599491358;39600;-261.28806054866669;39600;-8.85644219728814;39600;-0.094690171975308615;39600;0;39600;0;39600;0;39600;2676.8855234691973;39600;5691.6769992926247;39600;0.013504618417897074;39600;2;39600;13.500148500073447;39600;-310.98848506887151;39600;0.109840599491358;39600;9.2992643071525567;39600;-311.14243609366667;39600;0.109840599491358
39610;-5.04003758650774;39610;-261.38952766858159;39610;-0.094690171975308615;39610;-8.85644219728814;39610;-261.28806054866669;39610;-0.094690171975308615;39610;-5.04003758650774;39610;-261.38952766858159;39610;-0.094690171975308615;39610;-8.85644219728814;39610;-261.28806054866669;39610;-0.094690171975308615;39610;-286.854406982;39610;-11.513374856474567;39610;-0.1249910270074074;39610;0;39610;0;39610;0;39610;2673.7756386185088;39610;5691.8120007776251;39610;0.014603024412810695;39610;2;39610;-5.04003758650774;39610;-261.38952766858159;39610;-0.094690171975308615;39610;-8.85644219728814;39610;-261.28806054866669;39610;-0.094690171975308615
39620;-7.5951040889943338;39620;-286.98488287618557;39620;-0.1249910270074074;39620;-11.513374856474567;39620;-286.854406982;39620;-0.1249910270074074;39620;-7.5951040889943338;39620;-286.98488287618557;39620;-0.1249910270074074;39620;-11.513374856474567;39620;-286.854406982;39620;-0.1249910270074074;39620;-302.194214842;39620;11.513374856474567;39620;-0.011362820637036973;39620;0;39620;0;39620;0;39620;2671.1617433418228;39620;5691.76160040176;39620;0.013656122693057604;39620;2;39620;-7.5951040889943338;39620;-286.98488287618557;39620;-0.1249910270074074;39620;-11.513374856474567;39620;-286.854406982;39620;-0.1249910270074074
39630;15.261478282641937;39630;-302.02812545388383;39630;-0.011362820637036973;39630;11.513374856474567;39630;-302.194214842;39630;-0.011362820637036973;39630;15.261478282641937;39630;-302.02812545388383;39630;-0.011362820637036973;39630;11.513374856474567;39630;-302.194214842;39630;-0.011362820637036973;39630;-278.92883958766669;39630;13.72748540579661;39630;-0.037876068790123334;39630;0;39630;0;39630;0;39630;2668.2918945130609;39630;5691.68564936087;39630;0.012406212422983565;39630;2;39630;15.261478282641937;39630;-302.02812545388383;39630;-0.011362820637036973;39630;11.513374856474567;39630;-302.194214842;39630;-0.011362820637036973
39640;17.1551181548426;39640;-278.73902369489286;39640;-0.037876068790123334;39640;13.72748540579661;39640;-278.92883958766669;39640;-0.037876068790123334;39640;17.1551181548426;39640;-278.73902369489286;39640;-0.037876068790123334;39640;13.72748540579661;39640;-278.92883958766669;39640;-0.037876068790123334;39640;-276.11654148;39640;-8.85644219728814;39640;-0.039769872229629542;39640;0;39640;0;39640;0;39640;2665.2716132585219;39640;5691.8382641436965;39640;0.012292584216613167;39640;2;39640;17.1551181548426;39640;-278.73902369489286;39640;-0.037876068790123334;39640;13.72748540579661;39640;-278.92883958766669;39640;-0.037876068790123334
39650;-5.5662877381145428;39650;-276.20245742586542;39650;-0.039769872229629542;39650;-8.85644219728814;39650;-276.11654148;39650;-0.039769872229629542;39650;-5.5662877381145428;39650;-276.20245742586542;39650;-0.039769872229629542;39650;-8.85644219728814;39650;-276.11654148;39650;-0.039769872229629542;39650;-316.000041916;39650;-15.05595173538984;39650;0.079539744459259293;39650;0;39650;0;39650;0;39650;2662.4842230215731;39650;5692.0098153252447;39650;0.011913823528711953;39650;2;39650;-5.5662877381145428;39650;-276.20245742586542;39650;-0.039769872229629542;39650;-8.85644219728814;39650;-276.11654148;39650;-0.039769872229629542
39660;-11.415937892518429;39660;-316.15247039301511;39660;0.079539744459259293;39660;-15.05595173538984;39660;-316.000041916;39660;0.079539744459259293;39660;-11.415937892518429;39660;-316.15247039301511;39660;0.079539744459259293;39660;-15.05595173538984;39660;-316.000041916;39660;0.079539744459259293;39660;-324.69259970333331;39660;8.8564421972881249;39660;0.12309722356790126;39660;0;39660;0;39660;0;39660;2659.7221984473144;39660;5691.9541524478636;39660;0.011516124806415617;39660;2;39660;-11.415937892518429;39660;-316.15247039301511;39660;0.079539744459259293;39660;-15.05595173538984;39660;-316.000041916;39660;0.079539744459259293
39670;12.853130186299694;39670;-324.55895907356643;39670;0.12309722356790126;39670;8.8564421972881249;39670;-324.69259970333331;39670;0.12309722356790126;39670;12.853130186299694;39670;-324.55895907356643;39670;0.12309722356790126;39670;8.8564421972881249;39670;-324.69259970333331;39670;0.12309722356790126;39670;-298.87058980566667;39670;5.7566874282372833;39670;-0.0037876068790123475;39670;0;39670;0;39670;0;39670;2656.5606737433845;39670;5691.8399930689384;39670;0.012311522251008178;39670;2;39670;12.853130186299694;39670;-324.55895907356643;39670;0.12309722356790126;39670;8.8564421972881249;39670;-324.69259970333331;39670;0.12309722356790126
39680;9.8034891497176169;39680;-298.76522639260554;39680;-0.0037876068790123475;39680;5.7566874282372833;39680;-298.87058980566667;39680;-0.0037876068790123475;39680;9.8034891497176169;39680;-298.76522639260554;39680;-0.0037876068790123475;39680;5.7566874282372833;39680;-298.87058980566667;39680;-0.0037876068790123475;39680;-276.11654148;39680;-13.284663295932212;39680;-0.022725641274074015;39680;0;39680;0;39680;0;39680;2653.315084152649;39680;5691.9685243708018;39680;0.013542494486687207;39680;2;39680;9.8034891497176169;39680;-298.76522639260554;39680;-0.0037876068790123475;39680;5.7566874282372833;39680;-298.87058980566667;39680;-0.0037876068790123475
39690;-9.5547167296707372;39690;-276.27076237991349;39690;-0.022725641274074015;39690;-13.284663295932212;39690;-276.11654148;39690;-0.022725641274074015;39690;-9.5547167296707372;39690;-276.27076237991349;39690;-0.022725641274074015;39690;-13.284663295932212;39690;-276.11654148;39690;-0.022725641274074015;39690;-304.23952255666666;39690;-7.085153757830513;39690;0.11552200980987649;39690;0;39690;0;39690;0;39690;2650.3274318887229;39690;5692.0665592622991;39690;0.013504618417897074;39690;2;39690;-9.5547167296707372;39690;-276.27076237991349;39690;-0.022725641274074015;39690;-13.284663295932212;39690;-276.11654148;39690;-0.022725641274074015
